# BUSCO version is: 5.5.0 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2020-08-05, number of genomes: 50, number of BUSCOs: 4494)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
6918at5125	Complete	PHA62_005894-T1	907.9	580	https://www.orthodb.org/v10?query=6918at5125	Zn(2)-C6 fungal-type DNA-binding domain
6926at5125	Complete	PHA62_009645-T1	840.1	486	https://www.orthodb.org/v10?query=6926at5125	PSP1 domain-containing protein
6944at5125	Complete	PHA62_002364-T1	1159.2	604	https://www.orthodb.org/v10?query=6944at5125	putative ATP-dependent RNA helicase DBP7
6988at5125	Complete	PHA62_006132-T1	1297.2	716	https://www.orthodb.org/v10?query=6988at5125	WD40-repeat-containing domain
6996at5125	Complete	PHA62_005452-T1	1203.3	630	https://www.orthodb.org/v10?query=6996at5125	serine/threonine-protein kinase MAK
7014at5125	Complete	PHA62_002390-T1	757.4	763	https://www.orthodb.org/v10?query=7014at5125	WD40-repeat-containing domain
7024at5125	Complete	PHA62_000340-T1	1418.0	647	https://www.orthodb.org/v10?query=7024at5125	pre-mRNA splicing factor ATP-dependent RNA helicase PRP43
7026at5125	Complete	PHA62_009182-T1	1220.8	599	https://www.orthodb.org/v10?query=7026at5125	Histone deacetylase
7033at5125	Complete	PHA62_001886-T1	1500.4	1014	https://www.orthodb.org/v10?query=7033at5125	EF hand domain protein
7038at5125	Fragmented	PHA62_009178-T1	132.5	117	https://www.orthodb.org/v10?query=7038at5125	Chromo domain-containing protein
7039at5125	Complete	PHA62_008559-T1	1375.2	660	https://www.orthodb.org/v10?query=7039at5125	Ras GTPase-activating domain
7047at5125	Complete	PHA62_009217-T1	1570.6	749	https://www.orthodb.org/v10?query=7047at5125	DNA helicase
7081at5125	Complete	PHA62_002582-T1	1018.6	544	https://www.orthodb.org/v10?query=7081at5125	mannosyl-oligosaccharide 1,2-alpha-mannosidase
7096at5125	Complete	PHA62_003379-T1	763.7	621	https://www.orthodb.org/v10?query=7096at5125	prolipoprotein diacylglyceryl transferase
7105at5125	Complete	PHA62_005725-T1	1546.3	817	https://www.orthodb.org/v10?query=7105at5125	Eukaryotic translation initiation factor 3 subunit A
7108at5125	Complete	PHA62_003932-T1	1331.9	752	https://www.orthodb.org/v10?query=7108at5125	Ataxin-10 domain protein
7112at5125	Complete	PHA62_002470-T1	1065.6	714	https://www.orthodb.org/v10?query=7112at5125	related to morphogenesis-related protein MSB1
7122at5125	Complete	PHA62_004083-T1	1246.6	679	https://www.orthodb.org/v10?query=7122at5125	Ankyrin repeat-containing domain
7123at5125	Complete	PHA62_002411-T1	1290.2	675	https://www.orthodb.org/v10?query=7123at5125	GARP complex subunit Vps53
7128at5125	Complete	PHA62_000556-T1	1119.4	622	https://www.orthodb.org/v10?query=7128at5125	Temperature dependent protein affecting M2 dsRNA replication, C-terminal
7134at5125	Missing
7143at5125	Complete	PHA62_006770-T1	1262.2	696	https://www.orthodb.org/v10?query=7143at5125	Chromosome transmission fidelity protein 18
7151at5125	Complete	PHA62_004151-T1	1343.3	662	https://www.orthodb.org/v10?query=7151at5125	Protein GCN20
7154at5125	Complete	PHA62_000326-T1	1259.8	676	https://www.orthodb.org/v10?query=7154at5125	sulfate permease II
7157at5125	Complete	PHA62_008733-T1	1321.1	676	https://www.orthodb.org/v10?query=7157at5125	Rab-GTPase-TBC domain
7161at5125	Complete	PHA62_002433-T1	1181.3	611	https://www.orthodb.org/v10?query=7161at5125	transcription factor AbaA
7179at5125	Complete	PHA62_008075-T1	1177.7	640	https://www.orthodb.org/v10?query=7179at5125	sulfate permease
7182at5125	Complete	PHA62_000459-T1	628.9	528	https://www.orthodb.org/v10?query=7182at5125	telomere silencing protein Zds1
7189at5125	Complete	PHA62_009914-T1	1057.8	813	https://www.orthodb.org/v10?query=7189at5125	N-acetyltransferase B complex, non-catalytic subunit
7192at5125	Complete	PHA62_000299-T1	190.6	296	https://www.orthodb.org/v10?query=7192at5125	C7YJI4_NECH7
7210at5125	Complete	PHA62_001541-T1	1924.9	1611	https://www.orthodb.org/v10?query=7210at5125	Origin recognition complex subunit 5
7246at5125	Complete	PHA62_009296-T1	868.6	511	https://www.orthodb.org/v10?query=7246at5125	aspartyl-tRNA synthetase
7249at5125	Complete	PHA62_008195-T1	1077.0	609	https://www.orthodb.org/v10?query=7249at5125	Related to carbohydrate kinase, contains PfkB domain
7254at5125	Complete	PHA62_005569-T1	1094.0	644	https://www.orthodb.org/v10?query=7254at5125	Fanconi-associated nuclease
7262at5125	Complete	PHA62_005552-T1	944.5	525	https://www.orthodb.org/v10?query=7262at5125	Probable MNR2-Manganese resistance protein
7265at5125	Complete	PHA62_001583-T1	740.0	767	https://www.orthodb.org/v10?query=7265at5125	Sds3-like protein
7280at5125	Complete	PHA62_007083-T1	1384.5	689	https://www.orthodb.org/v10?query=7280at5125	Chloride channel protein
7285at5125	Complete	PHA62_005140-T1	1094.0	658	https://www.orthodb.org/v10?query=7285at5125	phosphatidylinositol-4-phosphate 5-kinase its3
7294at5125	Complete	PHA62_010159-T1	1179.2	689	https://www.orthodb.org/v10?query=7294at5125	anaphase-promoting complex protein
7299at5125	Complete	PHA62_000339-T1	1179.3	660	https://www.orthodb.org/v10?query=7299at5125	Protein arginine N-methyltransferase
7370at5125	Complete	PHA62_009426-T1	1263.3	616	https://www.orthodb.org/v10?query=7370at5125	DNA ligase
7396at5125	Complete	PHA62_009022-T1	1397.6	738	https://www.orthodb.org/v10?query=7396at5125	Exocyst complex component Sec10
7400at5125	Complete	PHA62_006889-T1	1027.6	674	https://www.orthodb.org/v10?query=7400at5125	EF hand domain protein
7403at5125	Complete	PHA62_006394-T1	1130.9	709	https://www.orthodb.org/v10?query=7403at5125	Zn(2)-C6 fungal-type DNA-binding domain
7407at5125	Complete	PHA62_006743-T1	1337.3	809	https://www.orthodb.org/v10?query=7407at5125	Nucleolar pre-ribosomal-associated protein 1, C-terminal domain
7414at5125	Complete	PHA62_007272-T1	1214.5	608	https://www.orthodb.org/v10?query=7414at5125	Transketolase
7434at5125	Complete	PHA62_008600-T1	1277.5	627	https://www.orthodb.org/v10?query=7434at5125	Actin-related protein 8
7441at5125	Complete	PHA62_009078-T1	1190.9	585	https://www.orthodb.org/v10?query=7441at5125	Zn(2)-C6 fungal-type DNA-binding domain
7443at5125	Complete	PHA62_007680-T1	695.4	431	https://www.orthodb.org/v10?query=7443at5125	Alpha-ketoglutarate-dependent dioxygenase AlkB-like
7457at5125	Complete	PHA62_006465-T1	1451.8	757	https://www.orthodb.org/v10?query=7457at5125	Eukaryotic translation initiation factor 3 subunit C
7475at5125	Missing
7495at5125	Complete	PHA62_005588-T1	1345.3	744	https://www.orthodb.org/v10?query=7495at5125	Winged helix-like DNA-binding domain superfamily
7500at5125	Complete	PHA62_001638-T1	1303.4	933	https://www.orthodb.org/v10?query=7500at5125	Histone deacetylase
7501at5125	Complete	PHA62_001378-T1	1039.6	689	https://www.orthodb.org/v10?query=7501at5125	pre-rRNA processing protein
7530at5125	Complete	PHA62_001097-T1	973.3	629	https://www.orthodb.org/v10?query=7530at5125	Zn(2)-C6 fungal-type DNA-binding domain
7586at5125	Complete	PHA62_007183-T1	1194.1	625	https://www.orthodb.org/v10?query=7586at5125	phosphoinositide phosphatase
7590at5125	Complete	PHA62_008813-T1	1171.9	851	https://www.orthodb.org/v10?query=7590at5125	probable DNA polymerase V
7615at5125	Complete	PHA62_009923-T1	744.9	511	https://www.orthodb.org/v10?query=7615at5125	DNA mismatch repair protein MutS, core
7635at5125	Complete	PHA62_004810-T1	1188.0	683	https://www.orthodb.org/v10?query=7635at5125	cap binding protein
7653at5125	Complete	PHA62_002468-T1	1118.1	646	https://www.orthodb.org/v10?query=7653at5125	Tetratricopeptide-like helical
7658at5125	Complete	PHA62_007651-T1	1178.3	712	https://www.orthodb.org/v10?query=7658at5125	Sterile alpha motif domain
7661at5125	Complete	PHA62_002326-T1	1309.7	1007	https://www.orthodb.org/v10?query=7661at5125	Inner centromere protein
7670at5125	Complete	PHA62_005123-T1	1061.0	656	https://www.orthodb.org/v10?query=7670at5125	Zinc finger, RING/FYVE/PHD-type
7674at5125	Complete	PHA62_000657-T1	1256.4	575	https://www.orthodb.org/v10?query=7674at5125	Heat shock protein 70 family
7696at5125	Complete	PHA62_002383-T1	1188.6	579	https://www.orthodb.org/v10?query=7696at5125	kelch repeat protein
7698at5125	Complete	PHA62_007844-T1	816.4	480	https://www.orthodb.org/v10?query=7698at5125	Rab-GTPase-TBC domain
7709at5125	Complete	PHA62_001668-T1	559.0	592	https://www.orthodb.org/v10?query=7709at5125	Conserved serine-threonine rich protein
7710at5125	Complete	PHA62_009159-T1	1095.0	732	https://www.orthodb.org/v10?query=7710at5125	Sla1
7737at5125	Complete	PHA62_001765-T1	853.4	501	https://www.orthodb.org/v10?query=7737at5125	Phosphate
7743at5125	Complete	PHA62_006721-T1	1392.9	693	https://www.orthodb.org/v10?query=7743at5125	DNA helicase
7747at5125	Complete	PHA62_006330-T1	1303.3	699	https://www.orthodb.org/v10?query=7747at5125	BRO1 domain
7776at5125	Complete	PHA62_002797-T1	1298.2	714	https://www.orthodb.org/v10?query=7776at5125	DNA ligase
7799at5125	Complete	PHA62_006004-T1	1209.6	702	https://www.orthodb.org/v10?query=7799at5125	Protein of unknown function DUF4449
7811at5125	Complete	PHA62_007038-T1	1053.7	563	https://www.orthodb.org/v10?query=7811at5125	Zn(2)-C6 fungal-type DNA-binding domain
7814at5125	Complete	PHA62_007247-T1	1331.1	651	https://www.orthodb.org/v10?query=7814at5125	3-isopropylmalate dehydratase
7816at5125	Complete	PHA62_008173-T1	1010.0	837	https://www.orthodb.org/v10?query=7816at5125	Muc1 extracellular alpha--glucan glucosidase
7822at5125	Complete	PHA62_003861-T1	1099.0	564	https://www.orthodb.org/v10?query=7822at5125	Abc-1
7841at5125	Complete	PHA62_004715-T1	976.9	703	https://www.orthodb.org/v10?query=7841at5125	Clr5 domain-containing protein
7852at5125	Complete	PHA62_001550-T1	1197.3	622	https://www.orthodb.org/v10?query=7852at5125	Tryptophan synthase
7865at5125	Complete	PHA62_005965-T1	866.6	846	https://www.orthodb.org/v10?query=7865at5125	Zinc finger, PHD-type
7877at5125	Complete	PHA62_000530-T1	1236.3	615	https://www.orthodb.org/v10?query=7877at5125	DNA replication licensing factor mcm5
7894at5125	Complete	PHA62_009420-T1	1157.5	670	https://www.orthodb.org/v10?query=7894at5125	Stress activated MAP kinase interacting protein Sin1
7910at5125	Complete	PHA62_003254-T1	1073.1	785	https://www.orthodb.org/v10?query=7910at5125	Telomere length regulation protein elg1
7924at5125	Complete	PHA62_008745-T1	1038.2	618	https://www.orthodb.org/v10?query=7924at5125	Mechanosensitive ion channel protein
7931at5125	Complete	PHA62_002563-T1	1088.8	619	https://www.orthodb.org/v10?query=7931at5125	choriogenin hminor
7951at5125	Complete	PHA62_005767-T1	1262.8	662	https://www.orthodb.org/v10?query=7951at5125	Ribosome biogenesis protein BMS1/TSR1
7955at5125	Complete	PHA62_004110-T1	716.0	699	https://www.orthodb.org/v10?query=7955at5125	C7YRZ1_NECH7
7956at5125	Complete	PHA62_004047-T1	1179.0	695	https://www.orthodb.org/v10?query=7956at5125	UvrD-like DNA helicase, C-terminal
7961at5125	Complete	PHA62_000376-T1	1214.3	577	https://www.orthodb.org/v10?query=7961at5125	ABC transporter
7995at5125	Complete	PHA62_009880-T1	1545.4	918	https://www.orthodb.org/v10?query=7995at5125	Replication factor C subunit 1
7997at5125	Complete	PHA62_002045-T1	1004.2	572	https://www.orthodb.org/v10?query=7997at5125	K(+)/H(+) antiporter 1
7998at5125	Complete	PHA62_009752-T1	591.1	717	https://www.orthodb.org/v10?query=7998at5125	C2 domain
8014at5125	Complete	PHA62_008499-T1	1176.4	644	https://www.orthodb.org/v10?query=8014at5125	Dipeptidyl peptidase 3
8032at5125	Complete	PHA62_006807-T1	1041.7	604	https://www.orthodb.org/v10?query=8032at5125	Anoctamin/TMEM 16
8045at5125	Complete	PHA62_007985-T1	1312.5	739	https://www.orthodb.org/v10?query=8045at5125	DNA mismatch repair protein MutS, core
8048at5125	Complete	PHA62_001734-T1	1177.5	651	https://www.orthodb.org/v10?query=8048at5125	RNA helicase
8055at5125	Complete	PHA62_008497-T1	1284.5	628	https://www.orthodb.org/v10?query=8055at5125	Heat shock protein 78
8058at5125	Complete	PHA62_009604-T1	1364.3	673	https://www.orthodb.org/v10?query=8058at5125	Pre-mRNA 3'-end-processing endonuclease polyadenylation factor
8078at5125	Complete	PHA62_003494-T1	1136.8	677	https://www.orthodb.org/v10?query=8078at5125	C6 finger domain-containing protein
8085at5125	Complete	PHA62_001562-T1	1204.6	631	https://www.orthodb.org/v10?query=8085at5125	protein phosphatase
8088at5125	Complete	PHA62_009364-T1	845.4	498	https://www.orthodb.org/v10?query=8088at5125	Major facilitator superfamily transporter
8089at5125	Complete	PHA62_005582-T1	1218.7	714	https://www.orthodb.org/v10?query=8089at5125	Related to PSO2-DNA repair protein
8099at5125	Complete	PHA62_009274-T1	1116.3	615	https://www.orthodb.org/v10?query=8099at5125	NADPH--cytochrome P450 reductase
8100at5125	Complete	PHA62_004479-T1	1180.4	591	https://www.orthodb.org/v10?query=8100at5125	Palmitoyltransferase
8110at5125	Complete	PHA62_003483-T1	970.9	619	https://www.orthodb.org/v10?query=8110at5125	endo-1,3-beta-glucanase Engl1
8118at5125	Complete	PHA62_010431-T1	747.2	500	https://www.orthodb.org/v10?query=8118at5125	Zn(2)-C6 fungal-type DNA-binding domain
8133at5125	Complete	PHA62_009149-T1	971.3	653	https://www.orthodb.org/v10?query=8133at5125	Elongation factor Tu GTP binding domain-containing protein
8137at5125	Complete	PHA62_006555-T1	1007.6	652	https://www.orthodb.org/v10?query=8137at5125	Zinc finger, PHD-type
8139at5125	Complete	PHA62_005046-T1	817.7	672	https://www.orthodb.org/v10?query=8139at5125	Spindle pole body component
8140at5125	Complete	PHA62_004392-T1	1081.4	685	https://www.orthodb.org/v10?query=8140at5125	Peptidase C2, calpain, domain III
8168at5125	Complete	PHA62_000751-T1	1097.8	576	https://www.orthodb.org/v10?query=8168at5125	Methylcrotonoyl-CoA carboxylase alpha chain
8176at5125	Complete	PHA62_001356-T1	834.7	569	https://www.orthodb.org/v10?query=8176at5125	Disintegrin-like metalloprotease
8185at5125	Complete	PHA62_004797-T1	946.1	585	https://www.orthodb.org/v10?query=8185at5125	WD40-repeat-containing domain
8201at5125	Complete	PHA62_002434-T1	1146.0	666	https://www.orthodb.org/v10?query=8201at5125	Nucleotide-binding, alpha-beta plait
8231at5125	Complete	PHA62_004076-T1	975.9	522	https://www.orthodb.org/v10?query=8231at5125	5'-nucleotidase
8235at5125	Complete	PHA62_000186-T1	1184.5	606	https://www.orthodb.org/v10?query=8235at5125	Sec1-like protein
8237at5125	Complete	PHA62_003984-T1	1017.1	547	https://www.orthodb.org/v10?query=8237at5125	protein family UPF0061
8246at5125	Complete	PHA62_003036-T1	852.2	522	https://www.orthodb.org/v10?query=8246at5125	Zn(2)-C6 fungal-type DNA-binding domain
8252at5125	Complete	PHA62_005650-T1	877.2	706	https://www.orthodb.org/v10?query=8252at5125	Phosphoinositide phospholipase C
8274at5125	Complete	PHA62_007659-T1	1138.9	670	https://www.orthodb.org/v10?query=8274at5125	MFS transporter
8298at5125	Complete	PHA62_002737-T1	1092.3	690	https://www.orthodb.org/v10?query=8298at5125	Jacalin-like lectin domain
8301at5125	Complete	PHA62_008104-T1	912.8	641	https://www.orthodb.org/v10?query=8301at5125	pentatricopeptide repeat protein
8323at5125	Complete	PHA62_007550-T1	1159.0	588	https://www.orthodb.org/v10?query=8323at5125	glutamate-cysteine ligase catalytic subunit
8364at5125	Complete	PHA62_009096-T1	1166.4	565	https://www.orthodb.org/v10?query=8364at5125	Major facilitator,  sugar transporter-like
8381at5125	Complete	PHA62_001510-T1	1468.9	925	https://www.orthodb.org/v10?query=8381at5125	Vesicle tethering protein p115-like protein
8390at5125	Complete	PHA62_002234-T1	1046.2	549	https://www.orthodb.org/v10?query=8390at5125	Exocyst complex component EXO84
8397at5125	Complete	PHA62_005521-T1	1030.2	599	https://www.orthodb.org/v10?query=8397at5125	Symplekin/Pta1
8410at5125	Complete	PHA62_008879-T1	1256.6	606	https://www.orthodb.org/v10?query=8410at5125	Glucosamine-fructose-6-phosphate aminotransferase
8417at5125	Complete	PHA62_005955-T1	1542.6	1168	https://www.orthodb.org/v10?query=8417at5125	polyA nuclease
8422at5125	Complete	PHA62_005670-T1	862.9	607	https://www.orthodb.org/v10?query=8422at5125	Pumilio, RNA binding domain
8423at5125	Complete	PHA62_003885-T1	1250.1	937	https://www.orthodb.org/v10?query=8423at5125	Histone acetyltransferase
8429at5125	Complete	PHA62_005211-T1	1116.1	574	https://www.orthodb.org/v10?query=8429at5125	Non-specific serine/threonine protein kinase
8436at5125	Complete	PHA62_001544-T1	1205.0	624	https://www.orthodb.org/v10?query=8436at5125	kinase domain containing protein
8437at5125	Complete	PHA62_002172-T1	1230.3	868	https://www.orthodb.org/v10?query=8437at5125	GRAM domain
8449at5125	Complete	PHA62_006702-T1	698.9	449	https://www.orthodb.org/v10?query=8449at5125	acetylglutamate synthase
8456at5125	Complete	PHA62_005642-T1	973.1	512	https://www.orthodb.org/v10?query=8456at5125	checkpoint kinase 2-like protein
8460at5125	Complete	PHA62_005265-T1	1362.0	671	https://www.orthodb.org/v10?query=8460at5125	Spindle pole body interacting protein
8474at5125	Complete	PHA62_002578-T1	179.7	228	https://www.orthodb.org/v10?query=8474at5125	proteinrelated to Gim complex component GIM4
8491at5125	Complete	PHA62_001354-T1	1282.1	610	https://www.orthodb.org/v10?query=8491at5125	Acetyl-coenzyme A synthetase
8497at5125	Complete	PHA62_009909-T1	1353.3	674	https://www.orthodb.org/v10?query=8497at5125	eukaryotic translation initiation factor 3
8509at5125	Complete	PHA62_002145-T1	1043.5	665	https://www.orthodb.org/v10?query=8509at5125	Phosphatidate cytidylyltransferase
8521at5125	Complete	PHA62_002281-T1	875.5	498	https://www.orthodb.org/v10?query=8521at5125	Putative mitochondrial ATP-dependent helicase irc3
8524at5125	Complete	PHA62_005954-T1	789.4	555	https://www.orthodb.org/v10?query=8524at5125	Winged helix-like DNA-binding domain superfamily
8525at5125	Complete	PHA62_002969-T1	1161.9	625	https://www.orthodb.org/v10?query=8525at5125	WD40/YVTN repeat-like-containing domain protein
8533at5125	Complete	PHA62_006097-T1	685.4	624	https://www.orthodb.org/v10?query=8533at5125	C7Z0X5_NECH7
8534at5125	Complete	PHA62_001600-T1	1272.9	870	https://www.orthodb.org/v10?query=8534at5125	HEAT repeat protein
8535at5125	Complete	PHA62_000559-T1	1003.3	771	https://www.orthodb.org/v10?query=8535at5125	DNA ligase, ATP-dependent, N-terminal
8555at5125	Complete	PHA62_003350-T1	1052.0	547	https://www.orthodb.org/v10?query=8555at5125	Serine palmitoyltransferase 2
8558at5125	Complete	PHA62_009784-T1	916.5	610	https://www.orthodb.org/v10?query=8558at5125	ATPase, AAA-type, conserved site
8561at5125	Complete	PHA62_005062-T1	1163.8	593	https://www.orthodb.org/v10?query=8561at5125	Mitochondrial carrier domain protein
8565at5125	Complete	PHA62_007691-T1	1219.9	595	https://www.orthodb.org/v10?query=8565at5125	Ribosome biogenesis protein ERB1
8567at5125	Complete	PHA62_001343-T1	1075.8	610	https://www.orthodb.org/v10?query=8567at5125	long-chain-fatty-acid-CoA ligase 1
