# BUSCO version is: 5.5.0 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2020-08-05, number of genomes: 50, number of BUSCOs: 4494)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
6849at5125	Fragmented	OAA56376.1	1076.4	533	https://www.orthodb.org/v10?query=6849at5125	inositol polyphosphate phosphatase
6871at5125	Complete	OAA43062.1	1064.3	703	https://www.orthodb.org/v10?query=6871at5125	nucleolar protein
6872at5125	Complete	OAA54869.1	1189.2	612	https://www.orthodb.org/v10?query=6872at5125	Zn(2)-C6 fungal-type DNA-binding domain
6874at5125	Complete	OAA72386.1	1340.8	656	https://www.orthodb.org/v10?query=6874at5125	Terpene cyclase/mutase family member
6875at5125	Complete	OAA61512.1	1130.4	629	https://www.orthodb.org/v10?query=6875at5125	Elongation factor G
6876at5125	Complete	OAA54446.1	1162.3	651	https://www.orthodb.org/v10?query=6876at5125	Transferrin receptor-like, dimerisation domain
6878at5125	Missing
6884at5125	Complete	OAA71485.1	1306.3	711	https://www.orthodb.org/v10?query=6884at5125	Cysteinyl-tRNA synthetase
6889at5125	Complete	OAA67598.1	1093.3	646	https://www.orthodb.org/v10?query=6889at5125	serine/threonine protein kinase
6900at5125	Complete	OAA67516.1	1398.9	803	https://www.orthodb.org/v10?query=6900at5125	Topoisomerase I
6908at5125	Missing
6912at5125	Complete	OAA63208.1	1240.7	853	https://www.orthodb.org/v10?query=6912at5125	heat shock protein 70-like protein
6918at5125	Complete	OAA72299.1	960.7	579	https://www.orthodb.org/v10?query=6918at5125	Zn(2)-C6 fungal-type DNA-binding domain
6926at5125	Complete	OAA60629.1	979.2	591	https://www.orthodb.org/v10?query=6926at5125	PSP1 domain-containing protein
6944at5125	Complete	OAA61515.1	1150.0	605	https://www.orthodb.org/v10?query=6944at5125	putative ATP-dependent RNA helicase DBP7
6988at5125	Complete	OAA54029.1	1327.2	716	https://www.orthodb.org/v10?query=6988at5125	WD40-repeat-containing domain
6996at5125	Complete	OAA67496.1	1203.7	623	https://www.orthodb.org/v10?query=6996at5125	serine/threonine-protein kinase MAK
7014at5125	Complete	OAA61543.1	815.0	749	https://www.orthodb.org/v10?query=7014at5125	WD40-repeat-containing domain
7024at5125	Complete	OAA63074.1	1418.0	647	https://www.orthodb.org/v10?query=7024at5125	pre-mRNA splicing factor ATP-dependent RNA helicase PRP43
7026at5125	Complete	OAA65069.1	1216.4	599	https://www.orthodb.org/v10?query=7026at5125	Histone deacetylase
7033at5125	Complete	OAA58201.1	1494.1	997	https://www.orthodb.org/v10?query=7033at5125	EF hand domain protein
7038at5125	Missing
7039at5125	Complete	OAA73452.1	1376.7	659	https://www.orthodb.org/v10?query=7039at5125	Ras GTPase-activating domain
7047at5125	Complete	OAA65032.1	1559.0	749	https://www.orthodb.org/v10?query=7047at5125	DNA helicase
7081at5125	Complete	OAA73686.1	1017.7	547	https://www.orthodb.org/v10?query=7081at5125	mannosyl-oligosaccharide 1,2-alpha-mannosidase
7096at5125	Complete	OAA57231.1	770.1	667	https://www.orthodb.org/v10?query=7096at5125	prolipoprotein diacylglyceryl transferase
7105at5125	Complete	OAA73898.1	1550.8	839	https://www.orthodb.org/v10?query=7105at5125	Eukaryotic translation initiation factor 3 subunit A
7108at5125	Complete	OAA70505.1	1314.5	755	https://www.orthodb.org/v10?query=7108at5125	Ataxin-10 domain protein
7112at5125	Complete	OAA54462.1	1070.2	689	https://www.orthodb.org/v10?query=7112at5125	related to morphogenesis-related protein MSB1
7122at5125	Complete	OAA64768.1	1230.6	678	https://www.orthodb.org/v10?query=7122at5125	Ankyrin repeat-containing domain
7123at5125	Complete	OAA61563.1	1257.3	676	https://www.orthodb.org/v10?query=7123at5125	GARP complex subunit Vps53
7128at5125	Complete	OAA72269.1	1060.1	622	https://www.orthodb.org/v10?query=7128at5125	Temperature dependent protein affecting M2 dsRNA replication, C-terminal
7134at5125	Complete	OAA52969.1	880.8	515	https://www.orthodb.org/v10?query=7134at5125	Ubiquitin fusion degradation protein UFD1
7143at5125	Complete	OAA69000.1	1133.9	624	https://www.orthodb.org/v10?query=7143at5125	Chromosome transmission fidelity protein 18
7151at5125	Complete	OAA63840.1	1350.1	662	https://www.orthodb.org/v10?query=7151at5125	Protein GCN20
7154at5125	Complete	OAA63088.1	1262.6	680	https://www.orthodb.org/v10?query=7154at5125	sulfate permease II
7157at5125	Complete	OAA71514.1	1323.0	672	https://www.orthodb.org/v10?query=7157at5125	Rab-GTPase-TBC domain
7161at5125	Complete	OAA49709.1	1184.7	604	https://www.orthodb.org/v10?query=7161at5125	transcription factor AbaA
7179at5125	Complete	OAA73169.1	1177.5	642	https://www.orthodb.org/v10?query=7179at5125	sulfate permease
7182at5125	Complete	OAA56033.1	650.3	600	https://www.orthodb.org/v10?query=7182at5125	telomere silencing protein Zds1
7189at5125	Complete	OAA60880.1	986.1	787	https://www.orthodb.org/v10?query=7189at5125	N-acetyltransferase B complex, non-catalytic subunit
7192at5125	Complete	OAA63112.1	198.7	327	https://www.orthodb.org/v10?query=7192at5125	C7YJI4_NECH7
7210at5125	Fragmented	OAA58817.1	1292.5	897	https://www.orthodb.org/v10?query=7210at5125	Origin recognition complex subunit 5
7246at5125	Fragmented	OAA63886.1	438.1	247	https://www.orthodb.org/v10?query=7246at5125	aspartyl-tRNA synthetase
7249at5125	Complete	OAA73285.1	1074.1	610	https://www.orthodb.org/v10?query=7249at5125	Related to carbohydrate kinase, contains PfkB domain
7254at5125	Complete	OAA67606.1	963.5	540	https://www.orthodb.org/v10?query=7254at5125	Fanconi-associated nuclease
7262at5125	Complete	OAA67589.1	948.9	526	https://www.orthodb.org/v10?query=7262at5125	Probable MNR2-Manganese resistance protein
7265at5125	Complete	OAA58770.1	707.0	731	https://www.orthodb.org/v10?query=7265at5125	Sds3-like protein
7280at5125	Complete	OAA68840.1	1385.2	694	https://www.orthodb.org/v10?query=7280at5125	Chloride channel protein
7285at5125	Complete	OAA66057.1	1100.1	640	https://www.orthodb.org/v10?query=7285at5125	phosphatidylinositol-4-phosphate 5-kinase its3
7294at5125	Complete	OAA60137.1	1202.7	689	https://www.orthodb.org/v10?query=7294at5125	anaphase-promoting complex protein
7299at5125	Complete	OAA63075.1	1178.2	661	https://www.orthodb.org/v10?query=7299at5125	Protein arginine N-methyltransferase
7370at5125	Complete	OAA71384.1	1338.8	636	https://www.orthodb.org/v10?query=7370at5125	DNA ligase
7396at5125	Complete	OAA64993.1	1376.3	737	https://www.orthodb.org/v10?query=7396at5125	Exocyst complex component Sec10
7400at5125	Complete	OAA62245.1	1027.8	640	https://www.orthodb.org/v10?query=7400at5125	EF hand domain protein
7403at5125	Complete	OAA69831.1	1110.1	716	https://www.orthodb.org/v10?query=7403at5125	Zn(2)-C6 fungal-type DNA-binding domain
7407at5125	Complete	OAA69024.1	1309.3	831	https://www.orthodb.org/v10?query=7407at5125	Nucleolar pre-ribosomal-associated protein 1, C-terminal domain
7414at5125	Complete	OAA56070.1	1224.5	606	https://www.orthodb.org/v10?query=7414at5125	Transketolase
7434at5125	Complete	OAA66287.1	1279.2	628	https://www.orthodb.org/v10?query=7434at5125	Actin-related protein 8
7441at5125	Complete	OAA63973.1	1182.7	625	https://www.orthodb.org/v10?query=7441at5125	Zn(2)-C6 fungal-type DNA-binding domain
7443at5125	Complete	OAA53024.1	765.0	449	https://www.orthodb.org/v10?query=7443at5125	Alpha-ketoglutarate-dependent dioxygenase AlkB-like
7457at5125	Complete	OAA69766.1	1446.9	758	https://www.orthodb.org/v10?query=7457at5125	Eukaryotic translation initiation factor 3 subunit C
7475at5125	Fragmented	OAA73759.1	908.7	469	https://www.orthodb.org/v10?query=7475at5125	Bromodomain
7495at5125	Complete	OAA74039.1	1334.3	727	https://www.orthodb.org/v10?query=7495at5125	Winged helix-like DNA-binding domain superfamily
7500at5125	Complete	OAA58723.1	1297.0	918	https://www.orthodb.org/v10?query=7500at5125	Histone deacetylase
7501at5125	Complete	OAA71185.1	1023.2	689	https://www.orthodb.org/v10?query=7501at5125	pre-rRNA processing protein
7530at5125	Complete	OAA52864.1	980.8	634	https://www.orthodb.org/v10?query=7530at5125	Zn(2)-C6 fungal-type DNA-binding domain
7586at5125	Complete	OAA68939.1	1197.6	625	https://www.orthodb.org/v10?query=7586at5125	phosphoinositide phosphatase
7590at5125	Complete	OAA71449.1	1171.9	842	https://www.orthodb.org/v10?query=7590at5125	probable DNA polymerase V
7615at5125	Missing
7635at5125	Complete	OAA54218.1	1183.1	690	https://www.orthodb.org/v10?query=7635at5125	cap binding protein
7653at5125	Complete	OAA54464.1	1117.8	644	https://www.orthodb.org/v10?query=7653at5125	Tetratricopeptide-like helical
7658at5125	Complete	OAA50730.1	1185.3	718	https://www.orthodb.org/v10?query=7658at5125	Sterile alpha motif domain
7661at5125	Complete	OAA61476.1	1325.4	1044	https://www.orthodb.org/v10?query=7661at5125	Inner centromere protein
7670at5125	Complete	OAA66073.1	1031.0	652	https://www.orthodb.org/v10?query=7670at5125	Zinc finger, RING/FYVE/PHD-type
7674at5125	Complete	OAA72162.1	1250.6	576	https://www.orthodb.org/v10?query=7674at5125	Heat shock protein 70 family
7696at5125	Complete	OAA61535.1	1180.9	580	https://www.orthodb.org/v10?query=7696at5125	kelch repeat protein
7698at5125	Complete	OAA41824.1	823.7	483	https://www.orthodb.org/v10?query=7698at5125	Rab-GTPase-TBC domain
7709at5125	Complete	OAA58691.1	616.2	574	https://www.orthodb.org/v10?query=7709at5125	Conserved serine-threonine rich protein
7710at5125	Complete	OAA47159.1	1100.0	820	https://www.orthodb.org/v10?query=7710at5125	Sla1
7737at5125	Complete	OAA58325.1	872.3	504	https://www.orthodb.org/v10?query=7737at5125	Phosphate
7743at5125	Complete	OAA69072.1	1380.8	691	https://www.orthodb.org/v10?query=7743at5125	DNA helicase
7747at5125	Complete	OAA69896.1	1296.8	710	https://www.orthodb.org/v10?query=7747at5125	BRO1 domain
7776at5125	Complete	OAA56053.1	1329.7	705	https://www.orthodb.org/v10?query=7776at5125	DNA ligase
7799at5125	Complete	OAA74170.1	1203.6	700	https://www.orthodb.org/v10?query=7799at5125	Protein of unknown function DUF4449
7811at5125	Complete	OAA62096.1	1059.0	585	https://www.orthodb.org/v10?query=7811at5125	Zn(2)-C6 fungal-type DNA-binding domain
7814at5125	Complete	OAA62362.1	1321.0	653	https://www.orthodb.org/v10?query=7814at5125	3-isopropylmalate dehydratase
7816at5125	Complete	OAA73262.1	1024.0	907	https://www.orthodb.org/v10?query=7816at5125	Muc1 extracellular alpha--glucan glucosidase
7822at5125	Complete	OAA70558.1	1090.8	564	https://www.orthodb.org/v10?query=7822at5125	Abc-1
7841at5125	Complete	OAA55455.1	960.6	724	https://www.orthodb.org/v10?query=7841at5125	Clr5 domain-containing protein
7852at5125	Complete	OAA58877.1	1199.5	623	https://www.orthodb.org/v10?query=7852at5125	Tryptophan synthase
7865at5125	Complete	OAA74133.1	809.2	834	https://www.orthodb.org/v10?query=7865at5125	Zinc finger, PHD-type
7877at5125	Complete	OAA74072.1	1214.1	615	https://www.orthodb.org/v10?query=7877at5125	DNA replication licensing factor mcm5
7894at5125	Complete	OAA71392.1	1148.3	686	https://www.orthodb.org/v10?query=7894at5125	Stress activated MAP kinase interacting protein Sin1
7910at5125	Fragmented	OAA57308.1	257.9	238	https://www.orthodb.org/v10?query=7910at5125	Telomere length regulation protein elg1
7924at5125	Complete	OAA71504.1	1046.0	617	https://www.orthodb.org/v10?query=7924at5125	Mechanosensitive ion channel protein
7931at5125	Complete	OAA73841.1	1085.1	620	https://www.orthodb.org/v10?query=7931at5125	choriogenin hminor
7951at5125	Complete	OAA69614.1	1258.2	662	https://www.orthodb.org/v10?query=7951at5125	Ribosome biogenesis protein BMS1/TSR1
7955at5125	Complete	OAA64796.1	714.3	702	https://www.orthodb.org/v10?query=7955at5125	C7YRZ1_NECH7
7956at5125	Complete	OAA59486.1	1189.5	699	https://www.orthodb.org/v10?query=7956at5125	UvrD-like DNA helicase, C-terminal
7961at5125	Complete	OAA63045.1	1200.7	577	https://www.orthodb.org/v10?query=7961at5125	ABC transporter
7995at5125	Complete	OAA60846.1	1504.1	846	https://www.orthodb.org/v10?query=7995at5125	Replication factor C subunit 1
7997at5125	Complete	OAA52973.1	1002.5	575	https://www.orthodb.org/v10?query=7997at5125	K(+)/H(+) antiporter 1
7998at5125	Complete	OAA60735.1	591.0	613	https://www.orthodb.org/v10?query=7998at5125	C2 domain
8014at5125	Complete	OAA73520.1	1172.3	645	https://www.orthodb.org/v10?query=8014at5125	Dipeptidyl peptidase 3
8032at5125	Complete	OAA62328.1	1031.6	604	https://www.orthodb.org/v10?query=8032at5125	Anoctamin/TMEM 16
8045at5125	Complete	OAA43056.1	1324.0	758	https://www.orthodb.org/v10?query=8045at5125	DNA mismatch repair protein MutS, core
8048at5125	Complete	OAA58351.1	1151.7	648	https://www.orthodb.org/v10?query=8048at5125	RNA helicase
8055at5125	Complete	OAA73522.1	1292.0	628	https://www.orthodb.org/v10?query=8055at5125	Heat shock protein 78
8058at5125	Complete	OAA59274.1	1364.5	675	https://www.orthodb.org/v10?query=8058at5125	Pre-mRNA 3'-end-processing endonuclease polyadenylation factor
8078at5125	Complete	OAA70267.1	1133.8	632	https://www.orthodb.org/v10?query=8078at5125	C6 finger domain-containing protein
8085at5125	Complete	OAA58795.1	1180.2	647	https://www.orthodb.org/v10?query=8085at5125	protein phosphatase
8088at5125	Complete	OAA71441.1	845.8	495	https://www.orthodb.org/v10?query=8088at5125	Major facilitator superfamily transporter
8089at5125	Complete	OAA67616.1	1199.3	683	https://www.orthodb.org/v10?query=8089at5125	Related to PSO2-DNA repair protein
8099at5125	Complete	OAA64026.1	1115.2	615	https://www.orthodb.org/v10?query=8099at5125	NADPH--cytochrome P450 reductase
8100at5125	Complete	OAA53723.1	1171.8	591	https://www.orthodb.org/v10?query=8100at5125	Palmitoyltransferase
8110at5125	Complete	OAA70257.1	980.6	619	https://www.orthodb.org/v10?query=8110at5125	endo-1,3-beta-glucanase Engl1
8118at5125	Complete	OAA55158.1	745.0	500	https://www.orthodb.org/v10?query=8118at5125	Zn(2)-C6 fungal-type DNA-binding domain
8133at5125	Complete	OAA64072.1	977.8	656	https://www.orthodb.org/v10?query=8133at5125	Elongation factor Tu GTP binding domain-containing protein
8137at5125	Complete	OAA69666.1	1000.9	668	https://www.orthodb.org/v10?query=8137at5125	Zinc finger, PHD-type
8139at5125	Complete	OAA66144.1	742.4	598	https://www.orthodb.org/v10?query=8139at5125	Spindle pole body component
8140at5125	Fragmented	OAA54414.1	729.5	437	https://www.orthodb.org/v10?query=8140at5125	Peptidase C2, calpain, domain III
8168at5125	Complete	OAA55660.1	1086.6	575	https://www.orthodb.org/v10?query=8168at5125	Methylcrotonoyl-CoA carboxylase alpha chain
8176at5125	Complete	OAA71207.1	839.4	578	https://www.orthodb.org/v10?query=8176at5125	Disintegrin-like metalloprotease
8185at5125	Complete	OAA54207.1	942.2	573	https://www.orthodb.org/v10?query=8185at5125	WD40-repeat-containing domain
8201at5125	Complete	OAA49708.1	1143.1	657	https://www.orthodb.org/v10?query=8201at5125	Nucleotide-binding, alpha-beta plait
8231at5125	Complete	OAA64763.1	978.3	522	https://www.orthodb.org/v10?query=8231at5125	5'-nucleotidase
8235at5125	Complete	OAA56917.1	1191.8	606	https://www.orthodb.org/v10?query=8235at5125	Sec1-like protein
8237at5125	Missing
8246at5125	Complete	OAA72365.1	858.6	515	https://www.orthodb.org/v10?query=8246at5125	Zn(2)-C6 fungal-type DNA-binding domain
8252at5125	Complete	OAA73975.1	758.3	644	https://www.orthodb.org/v10?query=8252at5125	Phosphoinositide phospholipase C
8274at5125	Complete	OAA50738.1	1142.3	672	https://www.orthodb.org/v10?query=8274at5125	MFS transporter
8298at5125	Complete	OAA73656.1	983.0	637	https://www.orthodb.org/v10?query=8298at5125	Jacalin-like lectin domain
8301at5125	Complete	OAA73201.1	918.1	614	https://www.orthodb.org/v10?query=8301at5125	pentatricopeptide repeat protein
8323at5125	Complete	OAA57712.1	1165.6	589	https://www.orthodb.org/v10?query=8323at5125	glutamate-cysteine ligase catalytic subunit
8364at5125	Complete	OAA63994.1	1168.9	565	https://www.orthodb.org/v10?query=8364at5125	Major facilitator,  sugar transporter-like
8381at5125	Complete	OAA58850.1	1519.0	950	https://www.orthodb.org/v10?query=8381at5125	Vesicle tethering protein p115-like protein
8390at5125	Complete	OAA61380.1	1037.2	551	https://www.orthodb.org/v10?query=8390at5125	Exocyst complex component EXO84
8397at5125	Complete	OAA67559.1	1036.5	600	https://www.orthodb.org/v10?query=8397at5125	Symplekin/Pta1
8410at5125	Complete	OAA64866.1	1249.0	606	https://www.orthodb.org/v10?query=8410at5125	Glucosamine-fructose-6-phosphate aminotransferase
8417at5125	Complete	OAA74123.1	1535.5	1138	https://www.orthodb.org/v10?query=8417at5125	polyA nuclease
8422at5125	Complete	OAA73953.1	728.3	615	https://www.orthodb.org/v10?query=8422at5125	Pumilio, RNA binding domain
8423at5125	Complete	OAA70540.1	1249.8	933	https://www.orthodb.org/v10?query=8423at5125	Histone acetyltransferase
8429at5125	Complete	OAA69576.1	1118.8	572	https://www.orthodb.org/v10?query=8429at5125	Non-specific serine/threonine protein kinase
8436at5125	Complete	OAA58813.1	1187.9	653	https://www.orthodb.org/v10?query=8436at5125	kinase domain containing protein
8437at5125	Complete	OAA61319.1	1228.7	886	https://www.orthodb.org/v10?query=8437at5125	GRAM domain
8449at5125	Complete	OAA69053.1	694.3	449	https://www.orthodb.org/v10?query=8449at5125	acetylglutamate synthase
8456at5125	Complete	OAA73983.1	966.4	548	https://www.orthodb.org/v10?query=8456at5125	checkpoint kinase 2-like protein
8460at5125	Complete	OAA69470.1	1099.1	554	https://www.orthodb.org/v10?query=8460at5125	Spindle pole body interacting protein
8474at5125	Complete	OAA73691.1	192.8	217	https://www.orthodb.org/v10?query=8474at5125	proteinrelated to Gim complex component GIM4
8491at5125	Complete	OAA71209.1	1282.2	611	https://www.orthodb.org/v10?query=8491at5125	Acetyl-coenzyme A synthetase
8497at5125	Complete	OAA60870.1	1353.4	674	https://www.orthodb.org/v10?query=8497at5125	eukaryotic translation initiation factor 3
8509at5125	Complete	OAA72586.1	1008.1	650	https://www.orthodb.org/v10?query=8509at5125	Phosphatidate cytidylyltransferase
8521at5125	Complete	OAA61428.1	872.0	498	https://www.orthodb.org/v10?query=8521at5125	Putative mitochondrial ATP-dependent helicase irc3
8524at5125	Complete	OAA74122.1	761.8	552	https://www.orthodb.org/v10?query=8524at5125	Winged helix-like DNA-binding domain superfamily
8525at5125	Complete	OAA72418.1	1152.0	625	https://www.orthodb.org/v10?query=8525at5125	WD40/YVTN repeat-like-containing domain protein
8533at5125	Complete	OAA53998.1	694.0	623	https://www.orthodb.org/v10?query=8533at5125	C7Z0X5_NECH7
8534at5125	Complete	OAA58759.1	1268.7	867	https://www.orthodb.org/v10?query=8534at5125	HEAT repeat protein
8535at5125	Complete	OAA72266.1	989.9	674	https://www.orthodb.org/v10?query=8535at5125	DNA ligase, ATP-dependent, N-terminal
8555at5125	Complete	OAA57256.1	1054.0	537	https://www.orthodb.org/v10?query=8555at5125	Serine palmitoyltransferase 2
8558at5125	Complete	OAA60764.1	892.0	615	https://www.orthodb.org/v10?query=8558at5125	ATPase, AAA-type, conserved site
