# BUSCO version is: 5.5.0 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2020-08-05, number of genomes: 50, number of BUSCOs: 4494)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
13122at5125	Complete	FRD24_000095-T1	928.2	554	https://www.orthodb.org/v10?query=13122at5125	Sphingomyelinase family
13138at5125	Complete	FRD24_001792-T1	798.7	449	https://www.orthodb.org/v10?query=13138at5125	homeoprotein
13158at5125	Complete	FRD24_004824-T1	666.9	521	https://www.orthodb.org/v10?query=13158at5125	Mitochondrial outer membrane protein IML2
13183at5125	Complete	FRD24_008469-T1	1028.2	529	https://www.orthodb.org/v10?query=13183at5125	Bifunctional purine biosynthesis protein
13206at5125	Complete	FRD24_004875-T1	1111.5	583	https://www.orthodb.org/v10?query=13206at5125	Transcription factor TFIIB
13209at5125	Complete	FRD24_000048-T1	1055.4	579	https://www.orthodb.org/v10?query=13209at5125	Cytoplasmic dynein 1 intermediate chain 2
13216at5125	Fragmented	FRD24_000938-T1	684.8	325	https://www.orthodb.org/v10?query=13216at5125	calcium dependent mitochondrial carrier protein
13219at5125	Complete	FRD24_003806-T1	854.7	485	https://www.orthodb.org/v10?query=13219at5125	Serine/threonine-protein kinase 24
13220at5125	Complete	FRD24_006108-T1	1025.3	536	https://www.orthodb.org/v10?query=13220at5125	intermembrane space AAA protease IAP-1
13241at5125	Complete	FRD24_000167-T1	956.6	479	https://www.orthodb.org/v10?query=13241at5125	Patatin-like serine hydrolase
13244at5125	Complete	FRD24_005903-T1	622.7	445	https://www.orthodb.org/v10?query=13244at5125	related to ars binding protein 2
13255at5125	Complete	FRD24_007138-T1	1039.0	565	https://www.orthodb.org/v10?query=13255at5125	Oligonucleotide transporter
13290at5125	Complete	FRD24_002110-T1	971.1	516	https://www.orthodb.org/v10?query=13290at5125	Anaphase-promoting complex subunit CDC23
13297at5125	Complete	FRD24_000593-T1	976.7	510	https://www.orthodb.org/v10?query=13297at5125	DNA polymerase, Y-family, little finger domain
13299at5125	Complete	FRD24_007899-T1	822.8	531	https://www.orthodb.org/v10?query=13299at5125	YjeF N-terminal domain
13300at5125	Complete	FRD24_000712-T1	955.2	546	https://www.orthodb.org/v10?query=13300at5125	tRNA (guanine(26)-N(2))-dimethyltransferase
13302at5125	Complete	FRD24_009836-T1	1094.9	590	https://www.orthodb.org/v10?query=13302at5125	Glucose-repressible alcohol dehydrogenase transcriptional effector
13308at5125	Complete	FRD24_005210-T1	825.6	530	https://www.orthodb.org/v10?query=13308at5125	Protein of unknown function DUF1712, fungi
13328at5125	Complete	FRD24_000227-T1	890.4	505	https://www.orthodb.org/v10?query=13328at5125	mRNA export factor mex67
13339at5125	Complete	FRD24_006746-T1	1016.1	535	https://www.orthodb.org/v10?query=13339at5125	Heterokaryon incompatibility protein Het-C
13372at5125	Complete	FRD24_010019-T1	808.7	445	https://www.orthodb.org/v10?query=13372at5125	Zn(2)-C6 fungal-type DNA-binding domain
13381at5125	Complete	FRD24_001167-T1	918.9	538	https://www.orthodb.org/v10?query=13381at5125	Pumilio domain-containing protein
13399at5125	Complete	FRD24_009854-T1	862.9	575	https://www.orthodb.org/v10?query=13399at5125	Peroxisomal membrane protein Pex17
13405at5125	Complete	FRD24_009636-T1	866.7	550	https://www.orthodb.org/v10?query=13405at5125	Rossmann-like alpha/beta/alpha sandwich fold protein
13416at5125	Complete	FRD24_002651-T1	1277.9	619	https://www.orthodb.org/v10?query=13416at5125	Heat shock protein 90
13421at5125	Complete	FRD24_000554-T1	965.9	473	https://www.orthodb.org/v10?query=13421at5125	phosphoglycerate mutase, 2,3-bisphosphoglycerate-independent
13430at5125	Complete	FRD24_004449-T1	929.7	692	https://www.orthodb.org/v10?query=13430at5125	flap structure-specific endonuclease
13450at5125	Complete	FRD24_003010-T1	901.3	450	https://www.orthodb.org/v10?query=13450at5125	WD40-repeat-containing domain
13461at5125	Duplicated	FRD24_001891-T1	641.0	429	https://www.orthodb.org/v10?query=13461at5125	Gamma-glutamyltranspeptidase
13461at5125	Duplicated	FRD24_006201-T1	549.3	428	https://www.orthodb.org/v10?query=13461at5125	Gamma-glutamyltranspeptidase
13473at5125	Complete	FRD24_000636-T1	788.8	480	https://www.orthodb.org/v10?query=13473at5125	Major facilitator superfamily
13485at5125	Complete	FRD24_010037-T1	872.9	535	https://www.orthodb.org/v10?query=13485at5125	LCCL domain containing protein
13511at5125	Complete	FRD24_002188-T1	1007.8	480	https://www.orthodb.org/v10?query=13511at5125	Malate synthase
13516at5125	Complete	FRD24_008929-T1	1026.3	754	https://www.orthodb.org/v10?query=13516at5125	Ubiquitin specific protease, conserved site
13543at5125	Complete	FRD24_009070-T1	1010.8	503	https://www.orthodb.org/v10?query=13543at5125	dihydroxy-acid dehydratase
13548at5125	Complete	FRD24_007320-T1	768.7	512	https://www.orthodb.org/v10?query=13548at5125	NADPH-dependent diflavin oxidoreductase 1
13555at5125	Complete	FRD24_000954-T1	898.6	608	https://www.orthodb.org/v10?query=13555at5125	Actin binding protein
13598at5125	Complete	FRD24_003802-T1	1000.2	452	https://www.orthodb.org/v10?query=13598at5125	2-methylcitrate dehydratase
13603at5125	Complete	FRD24_010315-T1	913.7	493	https://www.orthodb.org/v10?query=13603at5125	probable 3-ketosteroid-delta-1-dehydrogenase
13619at5125	Complete	FRD24_010235-T1	1307.4	770	https://www.orthodb.org/v10?query=13619at5125	Rab-GTPase-TBC domain
13625at5125	Complete	FRD24_003125-T1	879.8	495	https://www.orthodb.org/v10?query=13625at5125	Protein kinase-like domain protein
13664at5125	Fragmented	FRD24_009947-T1	525.8	329	https://www.orthodb.org/v10?query=13664at5125	related to samB
13666at5125	Complete	FRD24_000358-T1	812.4	481	https://www.orthodb.org/v10?query=13666at5125	Cytochrome b5-like heme/steroid binding domain
13691at5125	Complete	FRD24_008926-T1	909.4	455	https://www.orthodb.org/v10?query=13691at5125	Acyl-CoA dehydrogenase/oxidase, N-terminal
13703at5125	Complete	FRD24_002398-T1	821.5	483	https://www.orthodb.org/v10?query=13703at5125	Glycerol
13708at5125	Complete	FRD24_004532-T1	1028.0	521	https://www.orthodb.org/v10?query=13708at5125	Major facilitator superfamily
13710at5125	Complete	FRD24_005144-T1	538.5	428	https://www.orthodb.org/v10?query=13710at5125	zinc ion binding
13711at5125	Complete	FRD24_000508-T1	1006.9	476	https://www.orthodb.org/v10?query=13711at5125	Sulfatase
13712at5125	Complete	FRD24_000466-T1	875.1	470	https://www.orthodb.org/v10?query=13712at5125	Cell division control protein
13762at5125	Complete	FRD24_003152-T1	663.0	411	https://www.orthodb.org/v10?query=13762at5125	Fork head domain
13803at5125	Complete	FRD24_010007-T1	919.1	493	https://www.orthodb.org/v10?query=13803at5125	Ferredoxin reductase-type FAD-binding domain
13805at5125	Complete	FRD24_001625-T1	878.6	475	https://www.orthodb.org/v10?query=13805at5125	Carboxypeptidase
13808at5125	Complete	FRD24_003974-T1	798.5	407	https://www.orthodb.org/v10?query=13808at5125	Winged helix-like DNA-binding domain superfamily
13816at5125	Complete	FRD24_004309-T1	865.8	718	https://www.orthodb.org/v10?query=13816at5125	Sterile alpha motif domain
13820at5125	Complete	FRD24_007803-T1	879.5	649	https://www.orthodb.org/v10?query=13820at5125	DNA replication regulator Sld3
13824at5125	Complete	FRD24_005190-T1	884.1	441	https://www.orthodb.org/v10?query=13824at5125	UDP-galactopyranose mutase
13829at5125	Complete	FRD24_006261-T1	933.3	467	https://www.orthodb.org/v10?query=13829at5125	Probable NDE1-mitochondrial cytosolically directed NADH dehydrogenase
13845at5125	Complete	FRD24_006096-T1	904.6	504	https://www.orthodb.org/v10?query=13845at5125	5'-Nucleotidase/apyrase
13873at5125	Complete	FRD24_006837-T1	882.0	463	https://www.orthodb.org/v10?query=13873at5125	serine/threonine protein kinase
13898at5125	Complete	FRD24_010146-T1	802.4	493	https://www.orthodb.org/v10?query=13898at5125	Zinc finger, DBF-type
13949at5125	Complete	FRD24_010260-T1	759.0	413	https://www.orthodb.org/v10?query=13949at5125	dynein light intermediate chain
13959at5125	Complete	FRD24_008172-T1	618.7	407	https://www.orthodb.org/v10?query=13959at5125	MYB DNA-binding domain containing protein
13960at5125	Complete	FRD24_000169-T1	884.5	426	https://www.orthodb.org/v10?query=13960at5125	UTP--glucose-1-phosphate uridylyltransferase
13974at5125	Complete	FRD24_009595-T1	505.8	361	https://www.orthodb.org/v10?query=13974at5125	C7YZQ5_NECH7
13977at5125	Complete	FRD24_006131-T1	997.8	489	https://www.orthodb.org/v10?query=13977at5125	Isocitrate lyase
13985at5125	Complete	FRD24_005333-T1	869.8	557	https://www.orthodb.org/v10?query=13985at5125	GDA1/CD39 family protein
13987at5125	Complete	FRD24_006749-T1	811.1	557	https://www.orthodb.org/v10?query=13987at5125	chromosome segregation protein SMC-like
13988at5125	Complete	FRD24_007512-T1	1045.9	525	https://www.orthodb.org/v10?query=13988at5125	Major facilitator superfamily
13998at5125	Missing
14000at5125	Complete	FRD24_003659-T1	917.2	484	https://www.orthodb.org/v10?query=14000at5125	DNA polymerase, Y-family, little finger domain
14002at5125	Complete	FRD24_002311-T1	838.5	465	https://www.orthodb.org/v10?query=14002at5125	guanosine-diphosphatase
14030at5125	Complete	FRD24_001251-T1	917.6	473	https://www.orthodb.org/v10?query=14030at5125	Phosphoacetylglucosamine mutase
14053at5125	Complete	FRD24_003946-T1	970.8	491	https://www.orthodb.org/v10?query=14053at5125	T-complex protein 1 subunit alpha
14058at5125	Complete	FRD24_001163-T1	908.3	485	https://www.orthodb.org/v10?query=14058at5125	Crossover junction endonuclease MUS81
14063at5125	Complete	FRD24_005657-T1	870.2	493	https://www.orthodb.org/v10?query=14063at5125	Cystathionine gamma-synthase
14093at5125	Complete	FRD24_004179-T1	797.3	426	https://www.orthodb.org/v10?query=14093at5125	WD40-repeat-containing domain
14099at5125	Complete	FRD24_008475-T1	962.8	498	https://www.orthodb.org/v10?query=14099at5125	Ubiquitin-like 1-activating enzyme E1 B
14140at5125	Complete	FRD24_000663-T1	887.5	570	https://www.orthodb.org/v10?query=14140at5125	Spindle assembly checkpoint component MAD1
14152at5125	Complete	FRD24_010344-T1	840.3	435	https://www.orthodb.org/v10?query=14152at5125	Plastidic glucose transporter 4
14158at5125	Complete	FRD24_008383-T1	820.4	414	https://www.orthodb.org/v10?query=14158at5125	Alpha/Beta hydrolase fold
14165at5125	Duplicated	FRD24_000911-T1	1403.7	972	https://www.orthodb.org/v10?query=14165at5125	Glucose-6-phosphate 1-dehydrogenase
14165at5125	Duplicated	FRD24_000912-T1	1397.7	507	https://www.orthodb.org/v10?query=14165at5125	Glucose-6-phosphate 1-dehydrogenase
14169at5125	Complete	FRD24_000716-T1	355.9	339	https://www.orthodb.org/v10?query=14169at5125	glycosyltransferase family 31 protein
14183at5125	Complete	FRD24_008613-T1	892.6	475	https://www.orthodb.org/v10?query=14183at5125	wd and tetratricopeptide repeat protein
14194at5125	Complete	FRD24_002106-T1	859.9	516	https://www.orthodb.org/v10?query=14194at5125	DNA polymerase alpha subunit B
14213at5125	Complete	FRD24_005619-T1	733.4	457	https://www.orthodb.org/v10?query=14213at5125	Protein of unknown function DUF2434
14217at5125	Complete	FRD24_005146-T1	475.4	408	https://www.orthodb.org/v10?query=14217at5125	C7YGX3_NECH7
14243at5125	Complete	FRD24_001404-T1	919.1	470	https://www.orthodb.org/v10?query=14243at5125	sugar porter (SP) family MFS transporter
14278at5125	Complete	FRD24_007637-T1	539.0	331	https://www.orthodb.org/v10?query=14278at5125	dynactin Arp1 p62 subunit RO2
14281at5125	Complete	FRD24_003219-T1	819.1	455	https://www.orthodb.org/v10?query=14281at5125	Carboxypeptidase
14313at5125	Complete	FRD24_000362-T1	528.2	335	https://www.orthodb.org/v10?query=14313at5125	F-box domain protein
14319at5125	Complete	FRD24_001095-T1	904.9	516	https://www.orthodb.org/v10?query=14319at5125	related to PRP39-pre-mRNA splicing factor
14334at5125	Complete	FRD24_002400-T1	521.1	409	https://www.orthodb.org/v10?query=14334at5125	C7YJ35_NECH7
14337at5125	Complete	FRD24_003880-T1	1127.8	736	https://www.orthodb.org/v10?query=14337at5125	Zinc finger, RING/FYVE/PHD-type
14344at5125	Complete	FRD24_009275-T1	837.2	436	https://www.orthodb.org/v10?query=14344at5125	Probable MUP1-High affinity methionine permease
14368at5125	Complete	FRD24_006620-T1	726.2	542	https://www.orthodb.org/v10?query=14368at5125	integral inner nuclear membrane protein Ima1
14369at5125	Complete	FRD24_010002-T1	1098.2	590	https://www.orthodb.org/v10?query=14369at5125	Golgi membrane protein
14370at5125	Complete	FRD24_006036-T1	886.3	502	https://www.orthodb.org/v10?query=14370at5125	digestive-organ expansion factor
14373at5125	Complete	FRD24_001303-T1	960.9	552	https://www.orthodb.org/v10?query=14373at5125	Zn(2)-C6 fungal-type DNA-binding domain
14388at5125	Complete	FRD24_004044-T1	1027.3	489	https://www.orthodb.org/v10?query=14388at5125	T-complex protein 1 subunit epsilon
14389at5125	Complete	FRD24_004467-T1	940.0	475	https://www.orthodb.org/v10?query=14389at5125	small nucleolar ribonucleoprotein complex subunit
14401at5125	Complete	FRD24_000199-T1	878.8	487	https://www.orthodb.org/v10?query=14401at5125	Tyrosine-protein phosphatase CDC14
14403at5125	Complete	FRD24_005751-T1	1008.1	495	https://www.orthodb.org/v10?query=14403at5125	ribosomal protein subunit S4
14411at5125	Complete	FRD24_001505-T1	737.9	754	https://www.orthodb.org/v10?query=14411at5125	C7Z132_NECH7
14426at5125	Complete	FRD24_007835-T1	945.2	463	https://www.orthodb.org/v10?query=14426at5125	Isocitrate lyase
14434at5125	Complete	FRD24_006745-T1	766.9	415	https://www.orthodb.org/v10?query=14434at5125	PPM-type phosphatase domain
14438at5125	Complete	FRD24_008811-T1	866.0	500	https://www.orthodb.org/v10?query=14438at5125	acylase ACY 1
14440at5125	Complete	FRD24_010000-T1	626.0	316	https://www.orthodb.org/v10?query=14440at5125	Zinc finger C2H2 superfamily
14448at5125	Complete	FRD24_004218-T1	1014.4	635	https://www.orthodb.org/v10?query=14448at5125	Eukaryotic peptide chain release factor GTP-binding subunit
14449at5125	Complete	FRD24_006804-T1	954.6	591	https://www.orthodb.org/v10?query=14449at5125	RNA recognition motif containing protein
14490at5125	Complete	FRD24_010058-T1	1046.8	481	https://www.orthodb.org/v10?query=14490at5125	Importin subunit alpha
14507at5125	Complete	FRD24_002161-T1	898.9	476	https://www.orthodb.org/v10?query=14507at5125	anion exchange family protein
14514at5125	Complete	FRD24_003729-T1	910.1	642	https://www.orthodb.org/v10?query=14514at5125	Bactericidal permeability-increasing protein, alpha/beta domain protein
14516at5125	Fragmented	FRD24_003286-T1	734.3	532	https://www.orthodb.org/v10?query=14516at5125	transcription factor hoxa13
14536at5125	Complete	FRD24_001224-T1	571.4	446	https://www.orthodb.org/v10?query=14536at5125	Predicted protein
14562at5125	Complete	FRD24_009024-T1	971.3	459	https://www.orthodb.org/v10?query=14562at5125	T-complex protein 1 subunit gamma
14592at5125	Complete	FRD24_007117-T1	1100.0	605	https://www.orthodb.org/v10?query=14592at5125	Plasma membrane fusion protein PRM1
14617at5125	Complete	FRD24_005673-T1	559.1	424	https://www.orthodb.org/v10?query=14617at5125	Regulatory factor Sgt1
14618at5125	Complete	FRD24_000534-T1	936.8	501	https://www.orthodb.org/v10?query=14618at5125	glutamyl-tRNA(Gln) amidotransferase, B subunit
14620at5125	Complete	FRD24_007618-T1	938.3	533	https://www.orthodb.org/v10?query=14620at5125	Predicted protein
14632at5125	Complete	FRD24_007958-T1	707.1	441	https://www.orthodb.org/v10?query=14632at5125	Lipopolysaccharide-modifying protein
14639at5125	Complete	FRD24_007227-T1	639.4	463	https://www.orthodb.org/v10?query=14639at5125	Ydr124wp-like protein
14671at5125	Complete	FRD24_008103-T1	954.7	506	https://www.orthodb.org/v10?query=14671at5125	Deoxyribodipyrimidine photo-lyase
14679at5125	Complete	FRD24_003116-T1	756.5	473	https://www.orthodb.org/v10?query=14679at5125	F-box domain
14726at5125	Complete	FRD24_003919-T1	785.1	570	https://www.orthodb.org/v10?query=14726at5125	Galactose oxidase/kelch, beta-propeller
14736at5125	Complete	FRD24_000544-T1	999.7	445	https://www.orthodb.org/v10?query=14736at5125	Trehalose-6-phosphate synthase
14737at5125	Complete	FRD24_000781-T1	820.2	406	https://www.orthodb.org/v10?query=14737at5125	glycosyltransferase family 2
14748at5125	Complete	FRD24_005666-T1	820.9	458	https://www.orthodb.org/v10?query=14748at5125	Fatty acid desaturase
14763at5125	Complete	FRD24_003023-T1	511.7	463	https://www.orthodb.org/v10?query=14763at5125	Ribosomal protein L36
14797at5125	Complete	FRD24_003521-T1	849.2	445	https://www.orthodb.org/v10?query=14797at5125	Fatty acid desaturase
14810at5125	Complete	FRD24_007566-T1	939.2	560	https://www.orthodb.org/v10?query=14810at5125	WD40-repeat-containing domain
14811at5125	Complete	FRD24_006918-T1	716.2	524	https://www.orthodb.org/v10?query=14811at5125	C7YW83_NECH7
14816at5125	Complete	FRD24_007805-T1	821.8	685	https://www.orthodb.org/v10?query=14816at5125	Pre-mRNA-processing protein prp40
14818at5125	Complete	FRD24_007911-T1	766.0	455	https://www.orthodb.org/v10?query=14818at5125	Asparaginyl-tRNA synthetase
14852at5125	Complete	FRD24_002445-T1	774.6	505	https://www.orthodb.org/v10?query=14852at5125	BRCT domain
14858at5125	Complete	FRD24_010242-T1	884.4	411	https://www.orthodb.org/v10?query=14858at5125	Vacuolar ATP synthase subunit B
14922at5125	Complete	FRD24_008452-T1	955.7	460	https://www.orthodb.org/v10?query=14922at5125	Myo-inositol-1-phosphate synthase
14924at5125	Complete	FRD24_009232-T1	744.2	416	https://www.orthodb.org/v10?query=14924at5125	Aminoacyl-tRNA synthetase, class II
14931at5125	Complete	FRD24_006015-T1	790.3	472	https://www.orthodb.org/v10?query=14931at5125	Palmitoyltransferase
14934at5125	Missing
15009at5125	Complete	FRD24_003856-T1	759.6	453	https://www.orthodb.org/v10?query=15009at5125	Phosphoinositide phospholipase C
15062at5125	Complete	FRD24_000302-T1	947.9	572	https://www.orthodb.org/v10?query=15062at5125	Armadillo-type fold protein
15063at5125	Complete	FRD24_007448-T1	868.1	474	https://www.orthodb.org/v10?query=15063at5125	Winged helix-turn-helix transcription repressor DNA-binding protein
15093at5125	Complete	FRD24_009850-T1	855.5	484	https://www.orthodb.org/v10?query=15093at5125	Major facilitator superfamily
15095at5125	Complete	FRD24_008138-T1	763.3	498	https://www.orthodb.org/v10?query=15095at5125	methyltransferase
15099at5125	Complete	FRD24_005827-T1	878.3	540	https://www.orthodb.org/v10?query=15099at5125	Dol-P-Glc
