# BUSCO version is: 5.5.0 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2020-08-05, number of genomes: 50, number of BUSCOs: 4494)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
15304at5125	Complete	ATY66403.1	950.8	490	https://www.orthodb.org/v10?query=15304at5125	Imidazole glycerol phosphate synthase hisHF
15318at5125	Complete	ATY61826.1	859.7	553	https://www.orthodb.org/v10?query=15318at5125	Protein of unknown function DUF1750, fungi
15369at5125	Complete	ATY59613.1	963.3	607	https://www.orthodb.org/v10?query=15369at5125	Cytoplasm to vacuole targeting Vps64
15387at5125	Complete	ATY61604.1	919.4	476	https://www.orthodb.org/v10?query=15387at5125	Inorganic phosphate transporter PHO84
15392at5125	Complete	ATY64009.1	930.5	494	https://www.orthodb.org/v10?query=15392at5125	sugar transporter
15397at5125	Complete	ATY60879.1	963.1	537	https://www.orthodb.org/v10?query=15397at5125	Vps52 / Sac2 family protein
15401at5125	Complete	ATY58679.1	476.7	451	https://www.orthodb.org/v10?query=15401at5125	pre-mRNA splicing factor CLF1
15412at5125	Complete	ATY64789.1	775.4	423	https://www.orthodb.org/v10?query=15412at5125	ubiquitin carboxyl-terminal hydrolase 2
15413at5125	Complete	ATY60246.1	841.9	469	https://www.orthodb.org/v10?query=15413at5125	Mannosyltransferase
15432at5125	Complete	ATY61176.1	994.1	565	https://www.orthodb.org/v10?query=15432at5125	signal sequence receptor alpha subunit
15448at5125	Complete	ATY58955.1	1012.0	481	https://www.orthodb.org/v10?query=15448at5125	Inosine-5'-monophosphate dehydrogenase
15454at5125	Missing
15464at5125	Complete	ATY60962.1	577.2	621	https://www.orthodb.org/v10?query=15464at5125	gastric mucin-like protein
15476at5125	Complete	ATY61171.1	732.5	419	https://www.orthodb.org/v10?query=15476at5125	GTP1/OBG domain
15483at5125	Complete	ATY60813.1	1020.8	515	https://www.orthodb.org/v10?query=15483at5125	Sorting nexin-41
15491at5125	Complete	ATY62791.1	757.1	448	https://www.orthodb.org/v10?query=15491at5125	ubiquitin hydrolase
15516at5125	Complete	ATY65005.1	839.3	455	https://www.orthodb.org/v10?query=15516at5125	Amino acid permease, conserved site
15558at5125	Complete	ATY64521.1	750.6	458	https://www.orthodb.org/v10?query=15558at5125	Glucosidase 2 subunit beta
15565at5125	Complete	ATY62767.1	668.1	519	https://www.orthodb.org/v10?query=15565at5125	Zn(2)-C6 fungal-type DNA-binding domain
15618at5125	Complete	ATY59816.1	792.3	471	https://www.orthodb.org/v10?query=15618at5125	GMP synthase
15626at5125	Complete	ATY60141.1	751.4	481	https://www.orthodb.org/v10?query=15626at5125	amp-dependent synthetase ligase
15628at5125	Complete	ATY58869.1	807.6	477	https://www.orthodb.org/v10?query=15628at5125	D-3-phosphoglycerate dehydrogenase
15635at5125	Complete	ATY58716.1	986.1	522	https://www.orthodb.org/v10?query=15635at5125	WD40-repeat-containing domain
15656at5125	Complete	ATY62297.1	900.3	429	https://www.orthodb.org/v10?query=15656at5125	6-phosphogluconate dehydrogenase, decarboxylating
15657at5125	Complete	ATY61879.1	891.2	445	https://www.orthodb.org/v10?query=15657at5125	Cytochrome P450
15674at5125	Complete	ATY58867.1	834.5	547	https://www.orthodb.org/v10?query=15674at5125	Armadillo-type fold protein
15676at5125	Complete	ATY66700.1	674.8	497	https://www.orthodb.org/v10?query=15676at5125	cell division cycle protein
15682at5125	Complete	ATY61013.1	791.0	416	https://www.orthodb.org/v10?query=15682at5125	D-arabinono-1,4-lactone oxidase
15691at5125	Complete	ATY66915.1	824.7	480	https://www.orthodb.org/v10?query=15691at5125	CTP synthase
15707at5125	Complete	ATY62760.1	593.8	473	https://www.orthodb.org/v10?query=15707at5125	Pentatricopeptide repeat protein
15719at5125	Complete	ATY59715.1	715.3	584	https://www.orthodb.org/v10?query=15719at5125	Bromodomain protein
15727at5125	Complete	ATY66377.1	954.4	470	https://www.orthodb.org/v10?query=15727at5125	Acyl-CoA dehydrogenase
15737at5125	Complete	ATY62998.1	917.4	507	https://www.orthodb.org/v10?query=15737at5125	Peroxisomal targeting signal receptor
15743at5125	Complete	ATY64241.1	1121.8	687	https://www.orthodb.org/v10?query=15743at5125	kexin-like protease
15758at5125	Complete	ATY66455.1	921.2	460	https://www.orthodb.org/v10?query=15758at5125	putative membrane protein
15765at5125	Complete	ATY63350.1	776.8	497	https://www.orthodb.org/v10?query=15765at5125	Protein kinase-like domain protein
15770at5125	Complete	ATY62632.1	698.5	417	https://www.orthodb.org/v10?query=15770at5125	related to pH signal transduction protein PalH
15772at5125	Complete	ATY66913.1	687.2	400	https://www.orthodb.org/v10?query=15772at5125	Indoleamine 2,3-dioxygenase-like protein
15786at5125	Complete	ATY61186.1	972.3	479	https://www.orthodb.org/v10?query=15786at5125	GroEL-like apical domain superfamily
15789at5125	Complete	ATY63549.1	994.5	494	https://www.orthodb.org/v10?query=15789at5125	eukaryotic translation initiation factor 3
15797at5125	Complete	ATY62109.1	753.6	482	https://www.orthodb.org/v10?query=15797at5125	Mannosyltransferase
15803at5125	Complete	ATY61577.1	786.1	473	https://www.orthodb.org/v10?query=15803at5125	patatin-like phospholipase
15812at5125	Complete	ATY61701.1	458.2	406	https://www.orthodb.org/v10?query=15812at5125	ankyrin repeat protein
15816at5125	Complete	ATY65257.1	763.8	562	https://www.orthodb.org/v10?query=15816at5125	Protein SIP5
15817at5125	Complete	ATY62823.1	794.3	657	https://www.orthodb.org/v10?query=15817at5125	HbrB-like protein
15836at5125	Complete	ATY66084.1	548.0	377	https://www.orthodb.org/v10?query=15836at5125	aerobactin siderophore biosynthesis protein iucB
15850at5125	Complete	ATY66476.1	817.4	424	https://www.orthodb.org/v10?query=15850at5125	exo-beta-1,3-glucanase
15899at5125	Complete	ATY64083.1	1011.1	572	https://www.orthodb.org/v10?query=15899at5125	Chromatin assembly factor 1 subunit B
15903at5125	Complete	ATY60756.1	766.5	483	https://www.orthodb.org/v10?query=15903at5125	ada hat complex component 1
15909at5125	Complete	ATY59382.1	731.5	436	https://www.orthodb.org/v10?query=15909at5125	Putative hydroxymethylpyrimidine/phosphomethylpyrimidine kinase 2
15937at5125	Complete	ATY62431.1	650.4	460	https://www.orthodb.org/v10?query=15937at5125	Domain of unknown function DUF2293
15939at5125	Complete	ATY67341.1	458.7	365	https://www.orthodb.org/v10?query=15939at5125	HAUS augmin-like complex subunit 6, N-terminal
15955at5125	Complete	ATY62516.1	816.9	458	https://www.orthodb.org/v10?query=15955at5125	Aldehyde dehydrogenase
15960at5125	Complete	ATY58987.1	823.9	419	https://www.orthodb.org/v10?query=15960at5125	glutamate carboxypeptidase
15972at5125	Complete	ATY62132.1	614.6	399	https://www.orthodb.org/v10?query=15972at5125	Glycoside hydrolase family 76 protein
15973at5125	Complete	ATY61371.1	919.5	507	https://www.orthodb.org/v10?query=15973at5125	TLDc domain
15976at5125	Complete	ATY61611.1	679.8	432	https://www.orthodb.org/v10?query=15976at5125	Zinc finger, CTCHY-type
15981at5125	Complete	ATY61837.1	956.6	508	https://www.orthodb.org/v10?query=15981at5125	ribosome biogenesis GTPase Lsg1
16010at5125	Complete	ATY59425.1	910.2	447	https://www.orthodb.org/v10?query=16010at5125	Vacuolar protein 8
16042at5125	Complete	ATY64711.1	929.7	448	https://www.orthodb.org/v10?query=16042at5125	Succinyl-CoA
16058at5125	Complete	ATY63255.1	848.0	466	https://www.orthodb.org/v10?query=16058at5125	Alpha-1,3-glucosyltransferase
16071at5125	Complete	ATY67140.1	711.6	449	https://www.orthodb.org/v10?query=16071at5125	Zn(2)-C6 fungal-type DNA-binding domain
16076at5125	Complete	ATY67479.1	655.6	393	https://www.orthodb.org/v10?query=16076at5125	Zn(2)-C6 fungal-type DNA-binding domain
16085at5125	Complete	ATY66883.1	827.6	441	https://www.orthodb.org/v10?query=16085at5125	L-asparaginase
16100at5125	Complete	ATY64062.1	1028.5	498	https://www.orthodb.org/v10?query=16100at5125	T-complex protein 1 subunit eta
16122at5125	Complete	ATY66554.1	940.2	673	https://www.orthodb.org/v10?query=16122at5125	involucrin repeat protein
16123at5125	Complete	ATY62307.1	867.2	518	https://www.orthodb.org/v10?query=16123at5125	protein family UPF0171
16124at5125	Complete	ATY62850.1	826.2	469	https://www.orthodb.org/v10?query=16124at5125	Protein kinase domain
16145at5125	Complete	ATY58309.1	794.1	442	https://www.orthodb.org/v10?query=16145at5125	NAD+ kinase
16159at5125	Complete	ATY64844.1	866.8	441	https://www.orthodb.org/v10?query=16159at5125	Pyridoxal phosphate-dependent transferase
16186at5125	Complete	ATY58578.1	886.8	557	https://www.orthodb.org/v10?query=16186at5125	related to ATP-dependent RNA helicase ROK1
16230at5125	Complete	ATY62606.1	901.2	438	https://www.orthodb.org/v10?query=16230at5125	WD40 repeat
16243at5125	Complete	ATY66270.1	763.8	410	https://www.orthodb.org/v10?query=16243at5125	Allantoinase
16248at5125	Complete	ATY61841.1	848.3	480	https://www.orthodb.org/v10?query=16248at5125	Calcineurin-like phosphoesterase
16254at5125	Complete	ATY59834.1	983.8	461	https://www.orthodb.org/v10?query=16254at5125	Zinc finger, RanBP2-type
16267at5125	Complete	ATY62093.1	954.1	422	https://www.orthodb.org/v10?query=16267at5125	Histone deacetylase
16269at5125	Complete	ATY58745.1	922.3	431	https://www.orthodb.org/v10?query=16269at5125	eukaryotic translation initiation factor 2 gamma subunit
16289at5125	Complete	ATY63195.1	976.3	625	https://www.orthodb.org/v10?query=16289at5125	transcriptional corepressor Cyc8
16330at5125	Complete	ATY62828.1	707.9	534	https://www.orthodb.org/v10?query=16330at5125	tRNA(Ile)-lysidine synthase, N-terminal
16348at5125	Complete	ATY63677.1	856.6	454	https://www.orthodb.org/v10?query=16348at5125	O-acyltransferase
16349at5125	Complete	ATY64905.1	786.9	491	https://www.orthodb.org/v10?query=16349at5125	Retrograde regulation protein 2
16350at5125	Complete	ATY63347.1	922.5	480	https://www.orthodb.org/v10?query=16350at5125	Rab-GTPase-TBC domain
16359at5125	Complete	ATY59237.1	736.0	427	https://www.orthodb.org/v10?query=16359at5125	ATP-dependent RNA helicase mss116
16361at5125	Complete	ATY59369.1	677.2	455	https://www.orthodb.org/v10?query=16361at5125	WD40/YVTN repeat-like-containing domain superfamily
16393at5125	Complete	ATY64328.1	899.4	459	https://www.orthodb.org/v10?query=16393at5125	sugar porter (SP) family MFS transporter
16406at5125	Complete	ATY65237.1	755.7	588	https://www.orthodb.org/v10?query=16406at5125	topoisomerase ii-associated
16422at5125	Complete	ATY64430.1	640.1	362	https://www.orthodb.org/v10?query=16422at5125	Rhomboid-like protein
16430at5125	Complete	ATY65122.1	918.1	478	https://www.orthodb.org/v10?query=16430at5125	Coronin
16434at5125	Complete	ATY59438.1	505.3	486	https://www.orthodb.org/v10?query=16434at5125	COM1 regulatory protein
16471at5125	Complete	ATY64482.1	904.0	494	https://www.orthodb.org/v10?query=16471at5125	WD40-repeat-containing domain
16481at5125	Complete	ATY63460.1	1054.9	507	https://www.orthodb.org/v10?query=16481at5125	Histone deacetylase
16482at5125	Missing
16505at5125	Complete	ATY58327.1	863.7	469	https://www.orthodb.org/v10?query=16505at5125	Sugar transporter STL1
16515at5125	Complete	ATY65695.1	938.8	478	https://www.orthodb.org/v10?query=16515at5125	AarF domain-containing kinase
16538at5125	Complete	ATY61702.1	601.7	416	https://www.orthodb.org/v10?query=16538at5125	Alpha/Beta hydrolase fold
16543at5125	Complete	ATY64923.1	648.1	441	https://www.orthodb.org/v10?query=16543at5125	NTF2-like domain superfamily
16589at5125	Complete	ATY66783.1	884.4	486	https://www.orthodb.org/v10?query=16589at5125	protein phosphatase 2C
16616at5125	Complete	ATY58864.1	842.6	435	https://www.orthodb.org/v10?query=16616at5125	Succinate semialdehyde dehydrogenase
16623at5125	Complete	ATY67486.1	765.2	398	https://www.orthodb.org/v10?query=16623at5125	P-loop containing nucleoside triphosphate hydrolase protein
16640at5125	Complete	ATY65328.1	765.8	519	https://www.orthodb.org/v10?query=16640at5125	putative ARM-like repeat-containing protein
16641at5125	Complete	ATY60149.1	852.1	518	https://www.orthodb.org/v10?query=16641at5125	Nuclear envelope protein
16643at5125	Complete	ATY59519.1	996.0	616	https://www.orthodb.org/v10?query=16643at5125	Vacuolar protein sorting-associated protein 27
16649at5125	Complete	ATY62057.1	898.1	550	https://www.orthodb.org/v10?query=16649at5125	Nucleolar complex-associated protein 3
16660at5125	Complete	ATY62981.1	799.3	413	https://www.orthodb.org/v10?query=16660at5125	alpha-1,2-mannosyltransferase Kre5
16692at5125	Complete	ATY64405.1	910.4	504	https://www.orthodb.org/v10?query=16692at5125	kinesin
16694at5125	Complete	ATY62293.1	726.9	476	https://www.orthodb.org/v10?query=16694at5125	Endopolyphosphatase
16717at5125	Complete	ATY66234.1	1062.8	539	https://www.orthodb.org/v10?query=16717at5125	Mitochondrial import receptor subunit tom-70
16718at5125	Complete	ATY60140.1	1027.6	489	https://www.orthodb.org/v10?query=16718at5125	probable ATP-dependent RNA helicase DED1
16723at5125	Complete	ATY65492.1	782.1	620	https://www.orthodb.org/v10?query=16723at5125	Serine/threonine-protein kinase prp4
16738at5125	Complete	ATY62094.1	632.4	316	https://www.orthodb.org/v10?query=16738at5125	Diacylglycerol O-acyltransferase 2A
16744at5125	Complete	ATY58249.1	894.0	440	https://www.orthodb.org/v10?query=16744at5125	Cytochrome P450
16750at5125	Complete	ATY59441.1	816.6	450	https://www.orthodb.org/v10?query=16750at5125	Probable membrane-bound O-acyltransferase domain-containing protein 5
16763at5125	Complete	ATY67255.1	914.6	446	https://www.orthodb.org/v10?query=16763at5125	serine/threonine-protein kinase SRPK2
16764at5125	Complete	ATY61882.1	865.8	460	https://www.orthodb.org/v10?query=16764at5125	Sporulation protein RMD8
16783at5125	Complete	ATY66385.1	555.0	384	https://www.orthodb.org/v10?query=16783at5125	Bleomycin hydrolase
16794at5125	Complete	ATY60748.1	775.7	471	https://www.orthodb.org/v10?query=16794at5125	Major facilitator superfamily
16797at5125	Complete	ATY62337.1	762.1	479	https://www.orthodb.org/v10?query=16797at5125	Zinc finger, RING/FYVE/PHD-type
16825at5125	Complete	ATY59138.1	824.8	399	https://www.orthodb.org/v10?query=16825at5125	Ammonium transporter
16850at5125	Complete	ATY58411.1	916.5	707	https://www.orthodb.org/v10?query=16850at5125	DnaJ domain protein
16864at5125	Complete	ATY58936.1	861.4	421	https://www.orthodb.org/v10?query=16864at5125	Protein kinase
16868at5125	Complete	ATY66474.1	747.0	458	https://www.orthodb.org/v10?query=16868at5125	Phosphotransferase
16879at5125	Complete	ATY63781.1	1043.3	546	https://www.orthodb.org/v10?query=16879at5125	DnaJ domain
16883at5125	Complete	ATY59919.1	811.4	611	https://www.orthodb.org/v10?query=16883at5125	cell cycle inhibitor Nif1
16893at5125	Missing
16941at5125	Complete	ATY60779.1	624.4	356	https://www.orthodb.org/v10?query=16941at5125	Probable 1,3-beta-glucan synthase
16952at5125	Complete	ATY63022.1	722.0	445	https://www.orthodb.org/v10?query=16952at5125	Amidophosphoribosyltransferase
16977at5125	Complete	ATY67001.1	818.9	416	https://www.orthodb.org/v10?query=16977at5125	xaa-pro dipeptidase app
16980at5125	Complete	ATY63794.1	572.1	374	https://www.orthodb.org/v10?query=16980at5125	Phosphotransferase
16988at5125	Complete	ATY65618.1	706.7	438	https://www.orthodb.org/v10?query=16988at5125	endosome-associated ubiquitin isopeptidase (AmsH)
16999at5125	Complete	ATY58865.1	693.3	354	https://www.orthodb.org/v10?query=16999at5125	d-3-phosphoglycerate dehydrogenase
17005at5125	Complete	ATY58312.1	616.2	496	https://www.orthodb.org/v10?query=17005at5125	C7YTT5_NECH7
17006at5125	Complete	ATY62792.1	821.0	469	https://www.orthodb.org/v10?query=17006at5125	Autophagy-related protein
17011at5125	Complete	ATY60143.1	586.8	442	https://www.orthodb.org/v10?query=17011at5125	Cyclin PHO80-like protein
17013at5125	Complete	ATY58823.1	582.8	457	https://www.orthodb.org/v10?query=17013at5125	C7ZA84_NECH7
17015at5125	Complete	ATY59868.1	779.5	521	https://www.orthodb.org/v10?query=17015at5125	Zinc finger, RanBP2-type
17042at5125	Complete	ATY63590.1	884.0	511	https://www.orthodb.org/v10?query=17042at5125	Leucine-rich repeat, cysteine-containing subtype
17057at5125	Complete	ATY60135.1	884.2	444	https://www.orthodb.org/v10?query=17057at5125	Delta(14)-sterol reductase
17082at5125	Complete	ATY62455.1	900.6	487	https://www.orthodb.org/v10?query=17082at5125	high affinity glucose transporter RGT2
17084at5125	Missing
17087at5125	Duplicated	ATY65449.1	503.6	427	https://www.orthodb.org/v10?query=17087at5125	glycoside hydrolase family 76 protein
17087at5125	Duplicated	ATY58571.1	489.9	421	https://www.orthodb.org/v10?query=17087at5125	glycoside hydrolase family 76 protein
17087at5125	Duplicated	ATY60733.1	477.2	429	https://www.orthodb.org/v10?query=17087at5125	glycoside hydrolase family 76 protein
17087at5125	Duplicated	ATY65556.1	467.9	441	https://www.orthodb.org/v10?query=17087at5125	glycoside hydrolase family 76 protein
17133at5125	Complete	ATY63172.1	625.5	463	https://www.orthodb.org/v10?query=17133at5125	C7YGV2_NECH7
17134at5125	Complete	ATY66371.1	724.5	456	https://www.orthodb.org/v10?query=17134at5125	Zinc finger, RING-type
17138at5125	Complete	ATY61618.1	1099.1	547	https://www.orthodb.org/v10?query=17138at5125	Kelch repeats protein
17151at5125	Complete	ATY59703.1	746.8	398	https://www.orthodb.org/v10?query=17151at5125	probable UDP-N-acetylglucosamine pyrophosphorylase
17163at5125	Complete	ATY64344.1	560.6	335	https://www.orthodb.org/v10?query=17163at5125	Vacuolar Zn-iron permease
17187at5125	Complete	ATY59511.1	483.6	429	https://www.orthodb.org/v10?query=17187at5125	Pentatricopeptide repeat domain-containing protein
17191at5125	Complete	ATY59440.1	296.3	420	https://www.orthodb.org/v10?query=17191at5125	serine-rich protein
17213at5125	Complete	ATY58615.1	878.3	454	https://www.orthodb.org/v10?query=17213at5125	ATP synthase subunit alpha
17255at5125	Complete	ATY61134.1	941.7	563	https://www.orthodb.org/v10?query=17255at5125	25S rRNA (Cytosine-C(5))-methyltransferase rcm1
17265at5125	Missing
17273at5125	Missing
17306at5125	Complete	ATY61264.1	647.2	396	https://www.orthodb.org/v10?query=17306at5125	pentatricopeptide repeat protein
17318at5125	Missing
17327at5125	Complete	ATY61740.1	952.1	426	https://www.orthodb.org/v10?query=17327at5125	Eukaryotic translation initiation factor 3 subunit L
