# BUSCO version is: 5.5.0 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2020-08-05, number of genomes: 50, number of BUSCOs: 4494)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
11902at5125	Complete	EGX91161.1	902.6	530	https://www.orthodb.org/v10?query=11902at5125	Biotin--acetyl-CoA-carboxylase ligase
11908at5125	Complete	EGX93075.1	918.3	597	https://www.orthodb.org/v10?query=11908at5125	Glutamine-dependent NAD(+) synthetase
11937at5125	Complete	EGX91679.1	829.1	467	https://www.orthodb.org/v10?query=11937at5125	putative metal ion transporter C27B12.12c
11947at5125	Complete	EGX93758.1	567.6	797	https://www.orthodb.org/v10?query=11947at5125	C7YRT5_NECH7
11953at5125	Complete	EGX90447.1	762.5	497	https://www.orthodb.org/v10?query=11953at5125	Phosphoribosylaminoimidazole carboxylase
11955at5125	Complete	EGX93276.1	854.1	515	https://www.orthodb.org/v10?query=11955at5125	Rabenosyn, Rab binding domain
11960at5125	Complete	EGX95028.1	922.2	489	https://www.orthodb.org/v10?query=11960at5125	Aldehyde dehydrogenase, glutamic acid active site
11961at5125	Complete	EGX89908.1	1080.8	505	https://www.orthodb.org/v10?query=11961at5125	Ferric reductase, NAD binding domain
11969at5125	Complete	EGX91331.1	1053.4	533	https://www.orthodb.org/v10?query=11969at5125	Heat shock protein 70
11971at5125	Complete	EGX91879.1	890.3	490	https://www.orthodb.org/v10?query=11971at5125	WD40-repeat-containing domain
11992at5125	Complete	EGX94851.1	1032.7	499	https://www.orthodb.org/v10?query=11992at5125	Anaphase-promoting complex subunit Cut9
11997at5125	Complete	EGX92822.1	917.9	516	https://www.orthodb.org/v10?query=11997at5125	Related to RING-like zinc finger protein ZIN
12010at5125	Complete	EGX90629.1	638.4	421	https://www.orthodb.org/v10?query=12010at5125	origin recognition complex subunit
12046at5125	Complete	EGX93016.1	1061.3	817	https://www.orthodb.org/v10?query=12046at5125	ankyrin repeat-containing domain-containing protein
12091at5125	Complete	EGX95673.1	1042.1	655	https://www.orthodb.org/v10?query=12091at5125	phospholipid metabolism enzyme regulator
12092at5125	Complete	EGX90929.1	797.1	448	https://www.orthodb.org/v10?query=12092at5125	Translation elongation factor EFTu/EF1A, C-terminal
12112at5125	Complete	EGX88904.1	1138.3	647	https://www.orthodb.org/v10?query=12112at5125	SDA1 domain protein
12153at5125	Complete	EGX91642.1	878.6	456	https://www.orthodb.org/v10?query=12153at5125	Poly(A) polymerase
12154at5125	Complete	EGX95855.1	1037.4	494	https://www.orthodb.org/v10?query=12154at5125	asparagine synthetase
12162at5125	Complete	EGX95421.1	756.7	486	https://www.orthodb.org/v10?query=12162at5125	Amidase
12169at5125	Complete	EGX91463.1	1023.9	555	https://www.orthodb.org/v10?query=12169at5125	Methylenetetrahydrofolate reductase
12190at5125	Complete	EGX93430.1	1046.6	540	https://www.orthodb.org/v10?query=12190at5125	Heat shock protein 70
12196at5125	Complete	EGX89346.1	1128.9	662	https://www.orthodb.org/v10?query=12196at5125	Ribosome assembly protein Noc2
12199at5125	Missing
12207at5125	Complete	EGX96217.1	711.5	614	https://www.orthodb.org/v10?query=12207at5125	BIR repeat
12220at5125	Complete	EGX94691.1	987.2	461	https://www.orthodb.org/v10?query=12220at5125	Cytochrome P450 61
12239at5125	Complete	EGX92965.1	1090.3	561	https://www.orthodb.org/v10?query=12239at5125	Nucleolar GTP-binding protein 1
12271at5125	Complete	EGX94362.1	1063.5	570	https://www.orthodb.org/v10?query=12271at5125	transcription factor Snf5p
12295at5125	Complete	EGX89476.1	1002.7	474	https://www.orthodb.org/v10?query=12295at5125	Serine/threonine-protein phosphatase
12301at5125	Complete	EGX96830.1	900.0	491	https://www.orthodb.org/v10?query=12301at5125	AMP-binding domain protein
12311at5125	Complete	EGX95320.1	943.7	467	https://www.orthodb.org/v10?query=12311at5125	acetyl-coenzyme A transporter 1
12321at5125	Fragmented	EGX97139.1	811.9	494	https://www.orthodb.org/v10?query=12321at5125	Leucine-rich repeat
12325at5125	Complete	EGX93092.1	775.1	556	https://www.orthodb.org/v10?query=12325at5125	Zn(2)-C6 fungal-type DNA-binding domain
12360at5125	Complete	EGX94545.1	974.8	643	https://www.orthodb.org/v10?query=12360at5125	Armadillo-type fold protein
12363at5125	Complete	EGX90073.1	821.3	467	https://www.orthodb.org/v10?query=12363at5125	SET domain protein
12395at5125	Complete	EGX88820.1	791.5	490	https://www.orthodb.org/v10?query=12395at5125	WD40-repeat-containing domain
12396at5125	Complete	EGX91276.1	808.8	448	https://www.orthodb.org/v10?query=12396at5125	lysyl-tRNA synthetase
12398at5125	Complete	EGX90395.1	612.2	613	https://www.orthodb.org/v10?query=12398at5125	C7YKG9_NECH7
12400at5125	Complete	EGX94732.1	974.3	525	https://www.orthodb.org/v10?query=12400at5125	ku70 protein
12416at5125	Complete	EGX91902.1	1009.0	485	https://www.orthodb.org/v10?query=12416at5125	Pyruvate kinase
12437at5125	Complete	EGX97161.1	690.2	471	https://www.orthodb.org/v10?query=12437at5125	related to BNI4 Bud neck involved
12438at5125	Complete	EGX92671.1	791.8	459	https://www.orthodb.org/v10?query=12438at5125	Transcription factor TamA
12441at5125	Complete	EGX89159.1	910.9	581	https://www.orthodb.org/v10?query=12441at5125	nuclear matrix protein
12460at5125	Complete	EGX88811.1	738.0	418	https://www.orthodb.org/v10?query=12460at5125	Anthranilate synthase component 1
12464at5125	Complete	EGX96605.1	1090.8	579	https://www.orthodb.org/v10?query=12464at5125	Eukaryotic translation initiation factor 2A
12479at5125	Complete	EGX95568.1	956.2	469	https://www.orthodb.org/v10?query=12479at5125	Sugar porter (SP) family MFS transporter
12491at5125	Complete	EGX90863.1	770.7	505	https://www.orthodb.org/v10?query=12491at5125	Rho GTPase activation protein
12515at5125	Complete	EGX93056.1	573.0	457	https://www.orthodb.org/v10?query=12515at5125	Telomere repeat-binding factor, dimerisation domain
12522at5125	Complete	EGX94209.1	993.6	593	https://www.orthodb.org/v10?query=12522at5125	Probable cro1 protein
12543at5125	Complete	EGX91429.1	1000.0	514	https://www.orthodb.org/v10?query=12543at5125	Kinesin-like protein
12559at5125	Complete	EGX90603.1	1053.4	544	https://www.orthodb.org/v10?query=12559at5125	Serine/threonine-protein kinase cot-1
12560at5125	Complete	EGX90506.1	835.6	561	https://www.orthodb.org/v10?query=12560at5125	ubiquitin hydrolase CreB
12567at5125	Complete	EGX90411.1	875.8	570	https://www.orthodb.org/v10?query=12567at5125	Rab-GTPase-TBC domain
12650at5125	Complete	EGX96678.1	748.5	400	https://www.orthodb.org/v10?query=12650at5125	Winged helix-like DNA-binding domain superfamily
12665at5125	Complete	EGX94729.1	352.1	316	https://www.orthodb.org/v10?query=12665at5125	pentatricopeptide repeat protein
12666at5125	Complete	EGX94007.1	1034.4	500	https://www.orthodb.org/v10?query=12666at5125	Alpha-D-phosphohexomutase, alpha/beta/alpha domain I
12677at5125	Complete	EGX87750.1	776.2	483	https://www.orthodb.org/v10?query=12677at5125	Ferric reductase, NAD binding domain
12687at5125	Complete	EGX89190.1	942.2	534	https://www.orthodb.org/v10?query=12687at5125	Dual specificity phosphatase
12690at5125	Complete	EGX90931.1	1086.9	555	https://www.orthodb.org/v10?query=12690at5125	Glucose-regulated protein
12694at5125	Complete	EGX96497.1	1057.1	601	https://www.orthodb.org/v10?query=12694at5125	FCP1-like phosphatase, phosphatase domain protein
12749at5125	Complete	EGX90924.1	933.7	545	https://www.orthodb.org/v10?query=12749at5125	Zinc finger, CHY-type
12761at5125	Complete	EGX90765.1	416.1	455	https://www.orthodb.org/v10?query=12761at5125	WD40 repeat-like-containing domain protein
12776at5125	Complete	EGX90014.1	976.7	467	https://www.orthodb.org/v10?query=12776at5125	Sulfate adenylyltransferase
12778at5125	Complete	EGX92840.1	995.0	517	https://www.orthodb.org/v10?query=12778at5125	LAlv9 family protein
12787at5125	Complete	EGX88920.1	1034.6	590	https://www.orthodb.org/v10?query=12787at5125	Hormone-sensitive lipase
12818at5125	Complete	EGX92204.1	845.0	422	https://www.orthodb.org/v10?query=12818at5125	PH domain protein
12845at5125	Complete	EGX95509.1	907.5	456	https://www.orthodb.org/v10?query=12845at5125	Threonine dehydratase
12868at5125	Complete	EGX94121.1	938.0	500	https://www.orthodb.org/v10?query=12868at5125	Cryptochrome/DNA photolyase, FAD-binding domain
12871at5125	Complete	EGX94740.1	1008.7	504	https://www.orthodb.org/v10?query=12871at5125	Zn(2)-C6 fungal-type DNA-binding domain
12884at5125	Complete	EGX90481.1	953.8	495	https://www.orthodb.org/v10?query=12884at5125	delta 1-pyrroline-5-carboxylate dehydrogenase
12920at5125	Complete	EGX95524.1	915.8	476	https://www.orthodb.org/v10?query=12920at5125	Concentrative nucleoside transporter
12934at5125	Complete	EGX90089.1	895.8	533	https://www.orthodb.org/v10?query=12934at5125	kinase domain containing protein
12935at5125	Complete	EGX89797.1	750.8	491	https://www.orthodb.org/v10?query=12935at5125	BRCT domain
12958at5125	Complete	EGX96230.1	896.4	505	https://www.orthodb.org/v10?query=12958at5125	Mannosyltransferase
12960at5125	Complete	EGX93238.1	675.4	407	https://www.orthodb.org/v10?query=12960at5125	alpha-N-acetylglucosaminidase (glycoside hydrolase family 89) domain protein
12971at5125	Missing
12981at5125	Complete	EGX96240.1	968.3	495	https://www.orthodb.org/v10?query=12981at5125	Prolyl-tRNA synthetase
12991at5125	Complete	EGX88156.1	1033.9	500	https://www.orthodb.org/v10?query=12991at5125	Glucose-6-phosphate isomerase
13019at5125	Complete	EGX91817.1	1057.4	522	https://www.orthodb.org/v10?query=13019at5125	ABC transporter type 1, transmembrane domain
13030at5125	Complete	EGX91323.1	826.0	501	https://www.orthodb.org/v10?query=13030at5125	transmembrane and coiled-coil domains 4
13033at5125	Complete	EGX94315.1	749.0	521	https://www.orthodb.org/v10?query=13033at5125	conserved fungal protein
13055at5125	Complete	EGX92019.1	758.3	386	https://www.orthodb.org/v10?query=13055at5125	NAD kinase
13059at5125	Complete	EGX89177.1	947.1	548	https://www.orthodb.org/v10?query=13059at5125	Putative RNA polymerase II transcription factor B subunit 1
13061at5125	Complete	EGX89433.1	890.8	466	https://www.orthodb.org/v10?query=13061at5125	Endoplasmic oxidoreductin-1
13063at5125	Complete	EGX96677.1	948.7	580	https://www.orthodb.org/v10?query=13063at5125	Translation initiation factor eIF-2B subunit epsilon
13064at5125	Complete	EGX92713.1	1027.1	589	https://www.orthodb.org/v10?query=13064at5125	DNA mismatch repair protein
13066at5125	Complete	EGX96044.1	674.7	508	https://www.orthodb.org/v10?query=13066at5125	transcription factor TFIIIC complex subunit Tfc6, putative
13067at5125	Complete	EGX88736.1	928.6	557	https://www.orthodb.org/v10?query=13067at5125	Trehalase
13089at5125	Complete	EGX95111.1	915.0	608	https://www.orthodb.org/v10?query=13089at5125	Zinc finger, RING/FYVE/PHD-type
13100at5125	Complete	EGX94651.1	1072.4	568	https://www.orthodb.org/v10?query=13100at5125	Exocyst complex protein EXO70
13117at5125	Complete	EGX89466.1	860.1	495	https://www.orthodb.org/v10?query=13117at5125	alkaline phosphatase family protein
13122at5125	Complete	EGX92156.1	849.5	546	https://www.orthodb.org/v10?query=13122at5125	Sphingomyelinase family
13138at5125	Complete	EGX97257.1	800.5	466	https://www.orthodb.org/v10?query=13138at5125	homeoprotein
13158at5125	Complete	EGX88228.1	732.4	522	https://www.orthodb.org/v10?query=13158at5125	Mitochondrial outer membrane protein IML2
13183at5125	Complete	EGX91385.1	1018.8	529	https://www.orthodb.org/v10?query=13183at5125	Bifunctional purine biosynthesis protein
13206at5125	Complete	EGX88307.1	1111.3	585	https://www.orthodb.org/v10?query=13206at5125	Transcription factor TFIIB
13209at5125	Complete	EGX92209.1	1079.7	583	https://www.orthodb.org/v10?query=13209at5125	Cytoplasmic dynein 1 intermediate chain 2
13216at5125	Complete	EGX90379.1	967.9	510	https://www.orthodb.org/v10?query=13216at5125	calcium dependent mitochondrial carrier protein
13219at5125	Complete	EGX96160.1	825.9	480	https://www.orthodb.org/v10?query=13219at5125	Serine/threonine-protein kinase 24
13220at5125	Complete	EGX90991.1	1028.0	536	https://www.orthodb.org/v10?query=13220at5125	intermembrane space AAA protease IAP-1
13241at5125	Complete	EGX92073.1	927.9	479	https://www.orthodb.org/v10?query=13241at5125	Patatin-like serine hydrolase
13244at5125	Complete	EGX93422.1	620.3	466	https://www.orthodb.org/v10?query=13244at5125	related to ars binding protein 2
13255at5125	Complete	EGX89209.1	1025.4	568	https://www.orthodb.org/v10?query=13255at5125	Oligonucleotide transporter
13290at5125	Complete	EGX94933.1	967.6	514	https://www.orthodb.org/v10?query=13290at5125	Anaphase-promoting complex subunit CDC23
13297at5125	Complete	EGX91840.1	972.6	517	https://www.orthodb.org/v10?query=13297at5125	DNA polymerase, Y-family, little finger domain
13299at5125	Complete	EGX90811.1	821.4	515	https://www.orthodb.org/v10?query=13299at5125	YjeF N-terminal domain
13300at5125	Complete	EGX93323.1	944.9	529	https://www.orthodb.org/v10?query=13300at5125	tRNA (guanine(26)-N(2))-dimethyltransferase
13302at5125	Complete	EGX96246.1	1109.6	590	https://www.orthodb.org/v10?query=13302at5125	Glucose-repressible alcohol dehydrogenase transcriptional effector
13308at5125	Complete	EGX95635.1	828.9	536	https://www.orthodb.org/v10?query=13308at5125	Protein of unknown function DUF1712, fungi
13328at5125	Complete	EGX92107.1	875.7	508	https://www.orthodb.org/v10?query=13328at5125	mRNA export factor mex67
13339at5125	Complete	EGX96995.1	1016.9	531	https://www.orthodb.org/v10?query=13339at5125	Heterokaryon incompatibility protein Het-C
13372at5125	Complete	EGX91480.1	801.5	452	https://www.orthodb.org/v10?query=13372at5125	Zn(2)-C6 fungal-type DNA-binding domain
13381at5125	Complete	EGX90463.1	919.0	539	https://www.orthodb.org/v10?query=13381at5125	Pumilio domain-containing protein
13399at5125	Complete	EGX93657.1	883.2	580	https://www.orthodb.org/v10?query=13399at5125	Peroxisomal membrane protein Pex17
13405at5125	Missing
13416at5125	Complete	EGX89587.1	1269.8	619	https://www.orthodb.org/v10?query=13416at5125	Heat shock protein 90
13421at5125	Complete	EGX96360.1	967.4	478	https://www.orthodb.org/v10?query=13421at5125	phosphoglycerate mutase, 2,3-bisphosphoglycerate-independent
13430at5125	Complete	EGX97116.1	933.7	680	https://www.orthodb.org/v10?query=13430at5125	flap structure-specific endonuclease
13450at5125	Complete	EGX91239.1	901.0	451	https://www.orthodb.org/v10?query=13450at5125	WD40-repeat-containing domain
13461at5125	Complete	EGX94202.1	646.3	433	https://www.orthodb.org/v10?query=13461at5125	Gamma-glutamyltranspeptidase
13473at5125	Complete	EGX88733.1	790.1	480	https://www.orthodb.org/v10?query=13473at5125	Major facilitator superfamily
13485at5125	Complete	EGX91457.1	864.0	530	https://www.orthodb.org/v10?query=13485at5125	LCCL domain containing protein
13511at5125	Complete	EGX94860.1	980.1	487	https://www.orthodb.org/v10?query=13511at5125	Malate synthase
13516at5125	Complete	EGX92278.1	1105.7	704	https://www.orthodb.org/v10?query=13516at5125	Ubiquitin specific protease, conserved site
13543at5125	Complete	EGX92346.1	1010.9	503	https://www.orthodb.org/v10?query=13543at5125	dihydroxy-acid dehydratase
13548at5125	Complete	EGX92760.1	775.4	506	https://www.orthodb.org/v10?query=13548at5125	NADPH-dependent diflavin oxidoreductase 1
13555at5125	Complete	EGX90209.1	862.8	627	https://www.orthodb.org/v10?query=13555at5125	Actin binding protein
13598at5125	Complete	EGX96155.1	994.2	446	https://www.orthodb.org/v10?query=13598at5125	2-methylcitrate dehydratase
13603at5125	Complete	EGX91114.1	905.5	493	https://www.orthodb.org/v10?query=13603at5125	probable 3-ketosteroid-delta-1-dehydrogenase
13619at5125	Complete	EGX91023.1	1294.2	753	https://www.orthodb.org/v10?query=13619at5125	Rab-GTPase-TBC domain
13625at5125	Complete	EGX91685.1	863.9	495	https://www.orthodb.org/v10?query=13625at5125	Protein kinase-like domain protein
13664at5125	Complete	EGX92557.1	730.6	408	https://www.orthodb.org/v10?query=13664at5125	related to samB
13666at5125	Complete	EGX91888.1	804.3	443	https://www.orthodb.org/v10?query=13666at5125	Cytochrome b5-like heme/steroid binding domain
13691at5125	Complete	EGX92281.1	880.4	441	https://www.orthodb.org/v10?query=13691at5125	Acyl-CoA dehydrogenase/oxidase, N-terminal
13703at5125	Complete	EGX89421.1	820.4	483	https://www.orthodb.org/v10?query=13703at5125	Glycerol
13708at5125	Complete	EGX96873.1	1018.7	522	https://www.orthodb.org/v10?query=13708at5125	Major facilitator superfamily
13710at5125	Complete	EGX89893.1	679.4	478	https://www.orthodb.org/v10?query=13710at5125	zinc ion binding
13711at5125	Complete	EGX96330.1	1021.9	477	https://www.orthodb.org/v10?query=13711at5125	Sulfatase
13712at5125	Complete	EGX91750.1	830.1	471	https://www.orthodb.org/v10?query=13712at5125	Cell division control protein
13762at5125	Complete	EGX91643.1	677.6	423	https://www.orthodb.org/v10?query=13762at5125	Fork head domain
13803at5125	Complete	EGX92617.1	918.6	492	https://www.orthodb.org/v10?query=13803at5125	Ferredoxin reductase-type FAD-binding domain
13805at5125	Complete	EGX93777.1	879.8	474	https://www.orthodb.org/v10?query=13805at5125	Carboxypeptidase
13808at5125	Complete	EGX90783.1	797.8	407	https://www.orthodb.org/v10?query=13808at5125	Winged helix-like DNA-binding domain superfamily
13816at5125	Complete	EGX93926.1	892.9	632	https://www.orthodb.org/v10?query=13816at5125	Sterile alpha motif domain
13820at5125	Missing
13824at5125	Complete	EGX95608.1	889.9	441	https://www.orthodb.org/v10?query=13824at5125	UDP-galactopyranose mutase
13829at5125	Complete	EGX87815.1	930.9	467	https://www.orthodb.org/v10?query=13829at5125	Probable NDE1-mitochondrial cytosolically directed NADH dehydrogenase
13845at5125	Complete	EGX91002.1	897.0	498	https://www.orthodb.org/v10?query=13845at5125	5'-Nucleotidase/apyrase
13873at5125	Complete	EGX91371.1	888.2	463	https://www.orthodb.org/v10?query=13873at5125	serine/threonine protein kinase
13898at5125	Complete	EGX92692.1	803.7	507	https://www.orthodb.org/v10?query=13898at5125	Zinc finger, DBF-type
13949at5125	Complete	EGX91050.1	730.8	404	https://www.orthodb.org/v10?query=13949at5125	dynein light intermediate chain
