# BUSCO version is: 5.5.0 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2020-08-05, number of genomes: 50, number of BUSCOs: 4494)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
12321at5125	Complete	FUN_001151-T1	1170.4	650	https://www.orthodb.org/v10?query=12321at5125	Leucine-rich repeat
12325at5125	Complete	FUN_002858-T1	806.8	524	https://www.orthodb.org/v10?query=12325at5125	Zn(2)-C6 fungal-type DNA-binding domain
12360at5125	Complete	FUN_008046-T1	981.1	669	https://www.orthodb.org/v10?query=12360at5125	Armadillo-type fold protein
12363at5125	Complete	FUN_004696-T1	807.9	555	https://www.orthodb.org/v10?query=12363at5125	SET domain protein
12395at5125	Complete	FUN_006865-T1	718.2	504	https://www.orthodb.org/v10?query=12395at5125	WD40-repeat-containing domain
12396at5125	Complete	FUN_003129-T1	810.3	445	https://www.orthodb.org/v10?query=12396at5125	lysyl-tRNA synthetase
12398at5125	Complete	FUN_000705-T1	624.5	585	https://www.orthodb.org/v10?query=12398at5125	C7YKG9_NECH7
12400at5125	Complete	FUN_003983-T1	965.1	536	https://www.orthodb.org/v10?query=12400at5125	ku70 protein
12416at5125	Complete	FUN_002175-T1	1015.0	481	https://www.orthodb.org/v10?query=12416at5125	Pyruvate kinase
12437at5125	Complete	FUN_001135-T1	619.4	553	https://www.orthodb.org/v10?query=12437at5125	related to BNI4 Bud neck involved
12438at5125	Complete	FUN_008572-T1	889.8	459	https://www.orthodb.org/v10?query=12438at5125	Transcription factor TamA
12441at5125	Complete	FUN_007644-T1	954.3	588	https://www.orthodb.org/v10?query=12441at5125	nuclear matrix protein
12460at5125	Complete	FUN_006995-T1	780.6	419	https://www.orthodb.org/v10?query=12460at5125	Anthranilate synthase component 1
12464at5125	Complete	FUN_002524-T1	1082.4	591	https://www.orthodb.org/v10?query=12464at5125	Eukaryotic translation initiation factor 2A
12479at5125	Complete	FUN_007914-T1	980.3	465	https://www.orthodb.org/v10?query=12479at5125	Sugar porter (SP) family MFS transporter
12491at5125	Complete	FUN_005528-T1	787.4	508	https://www.orthodb.org/v10?query=12491at5125	Rho GTPase activation protein
12515at5125	Complete	FUN_003872-T1	560.4	482	https://www.orthodb.org/v10?query=12515at5125	Telomere repeat-binding factor, dimerisation domain
12522at5125	Complete	FUN_000825-T1	1031.0	593	https://www.orthodb.org/v10?query=12522at5125	Probable cro1 protein
12543at5125	Complete	FUN_006616-T1	1002.5	507	https://www.orthodb.org/v10?query=12543at5125	Kinesin-like protein
12559at5125	Complete	FUN_000678-T1	1059.8	517	https://www.orthodb.org/v10?query=12559at5125	Serine/threonine-protein kinase cot-1
12560at5125	Complete	FUN_000634-T1	899.1	587	https://www.orthodb.org/v10?query=12560at5125	ubiquitin hydrolase CreB
12567at5125	Complete	FUN_009261-T1	878.5	574	https://www.orthodb.org/v10?query=12567at5125	Rab-GTPase-TBC domain
12650at5125	Complete	FUN_002532-T1	760.5	400	https://www.orthodb.org/v10?query=12650at5125	Winged helix-like DNA-binding domain superfamily
12665at5125	Complete	FUN_003980-T1	476.5	378	https://www.orthodb.org/v10?query=12665at5125	pentatricopeptide repeat protein
12666at5125	Complete	FUN_001332-T1	1047.4	500	https://www.orthodb.org/v10?query=12666at5125	Alpha-D-phosphohexomutase, alpha/beta/alpha domain I
12677at5125	Complete	FUN_008220-T1	757.6	474	https://www.orthodb.org/v10?query=12677at5125	Ferric reductase, NAD binding domain
12687at5125	Complete	FUN_005397-T1	911.3	537	https://www.orthodb.org/v10?query=12687at5125	Dual specificity phosphatase
12690at5125	Complete	FUN_008591-T1	1116.5	565	https://www.orthodb.org/v10?query=12690at5125	Glucose-regulated protein
12694at5125	Complete	FUN_002124-T1	1097.9	573	https://www.orthodb.org/v10?query=12694at5125	FCP1-like phosphatase, phosphatase domain protein
12749at5125	Complete	FUN_008594-T1	967.6	547	https://www.orthodb.org/v10?query=12749at5125	Zinc finger, CHY-type
12761at5125	Complete	FUN_006655-T1	573.1	458	https://www.orthodb.org/v10?query=12761at5125	WD40 repeat-like-containing domain protein
12776at5125	Complete	FUN_004625-T1	976.2	467	https://www.orthodb.org/v10?query=12776at5125	Sulfate adenylyltransferase
12778at5125	Complete	FUN_004237-T1	1015.7	507	https://www.orthodb.org/v10?query=12778at5125	LAlv9 family protein
12787at5125	Complete	FUN_003739-T1	1062.7	613	https://www.orthodb.org/v10?query=12787at5125	Hormone-sensitive lipase
12818at5125	Complete	FUN_001287-T1	803.7	419	https://www.orthodb.org/v10?query=12818at5125	PH domain protein
12845at5125	Complete	FUN_002358-T1	906.2	457	https://www.orthodb.org/v10?query=12845at5125	Threonine dehydratase
12868at5125	Complete	FUN_002539-T1	907.5	503	https://www.orthodb.org/v10?query=12868at5125	Cryptochrome/DNA photolyase, FAD-binding domain
12871at5125	Complete	FUN_003992-T1	1127.4	531	https://www.orthodb.org/v10?query=12871at5125	Zn(2)-C6 fungal-type DNA-binding domain
12884at5125	Complete	FUN_000725-T1	975.4	496	https://www.orthodb.org/v10?query=12884at5125	delta 1-pyrroline-5-carboxylate dehydrogenase
12920at5125	Complete	FUN_007342-T1	942.3	523	https://www.orthodb.org/v10?query=12920at5125	Concentrative nucleoside transporter
12934at5125	Complete	FUN_004706-T1	876.8	617	https://www.orthodb.org/v10?query=12934at5125	kinase domain containing protein
12935at5125	Complete	FUN_001790-T1	787.2	486	https://www.orthodb.org/v10?query=12935at5125	BRCT domain
12958at5125	Complete	FUN_009033-T1	888.9	511	https://www.orthodb.org/v10?query=12958at5125	Mannosyltransferase
12960at5125	Complete	FUN_003027-T1	736.8	410	https://www.orthodb.org/v10?query=12960at5125	alpha-N-acetylglucosaminidase (glycoside hydrolase family 89) domain protein
12971at5125	Complete	FUN_005614-T1	585.0	798	https://www.orthodb.org/v10?query=12971at5125	Telomere end binding protein
12981at5125	Complete	FUN_009043-T1	999.3	495	https://www.orthodb.org/v10?query=12981at5125	Prolyl-tRNA synthetase
12991at5125	Complete	FUN_008315-T1	1020.8	500	https://www.orthodb.org/v10?query=12991at5125	Glucose-6-phosphate isomerase
13019at5125	Complete	FUN_002964-T1	1071.4	522	https://www.orthodb.org/v10?query=13019at5125	ABC transporter type 1, transmembrane domain
13030at5125	Complete	FUN_005937-T1	838.2	501	https://www.orthodb.org/v10?query=13030at5125	transmembrane and coiled-coil domains 4
13033at5125	Complete	FUN_007883-T1	750.2	533	https://www.orthodb.org/v10?query=13033at5125	conserved fungal protein
13055at5125	Complete	FUN_008797-T1	802.9	412	https://www.orthodb.org/v10?query=13055at5125	NAD kinase
13059at5125	Complete	FUN_005402-T1	929.1	550	https://www.orthodb.org/v10?query=13059at5125	Putative RNA polymerase II transcription factor B subunit 1
13061at5125	Complete	FUN_003262-T1	833.5	418	https://www.orthodb.org/v10?query=13061at5125	Endoplasmic oxidoreductin-1
13063at5125	Complete	FUN_002528-T1	920.5	609	https://www.orthodb.org/v10?query=13063at5125	Translation initiation factor eIF-2B subunit epsilon
13064at5125	Complete	FUN_004423-T1	1046.6	586	https://www.orthodb.org/v10?query=13064at5125	DNA mismatch repair protein
13066at5125	Complete	FUN_007253-T1	682.4	520	https://www.orthodb.org/v10?query=13066at5125	transcription factor TFIIIC complex subunit Tfc6, putative
13067at5125	Complete	FUN_005122-T1	919.3	557	https://www.orthodb.org/v10?query=13067at5125	Trehalase
13089at5125	Complete	FUN_006015-T1	927.5	634	https://www.orthodb.org/v10?query=13089at5125	Zinc finger, RING/FYVE/PHD-type
13100at5125	Complete	FUN_004071-T1	1059.5	568	https://www.orthodb.org/v10?query=13100at5125	Exocyst complex protein EXO70
13117at5125	Complete	FUN_000428-T1	882.5	495	https://www.orthodb.org/v10?query=13117at5125	alkaline phosphatase family protein
13122at5125	Complete	FUN_008810-T1	957.6	534	https://www.orthodb.org/v10?query=13122at5125	Sphingomyelinase family
13138at5125	Complete	FUN_000236-T1	830.9	461	https://www.orthodb.org/v10?query=13138at5125	homeoprotein
13158at5125	Complete	FUN_005781-T1	838.4	524	https://www.orthodb.org/v10?query=13158at5125	Mitochondrial outer membrane protein IML2
13183at5125	Complete	FUN_008852-T1	1058.3	529	https://www.orthodb.org/v10?query=13183at5125	Bifunctional purine biosynthesis protein
13206at5125	Complete	FUN_007231-T1	1126.6	581	https://www.orthodb.org/v10?query=13206at5125	Transcription factor TFIIB
13209at5125	Complete	FUN_001292-T1	1113.8	581	https://www.orthodb.org/v10?query=13209at5125	Cytoplasmic dynein 1 intermediate chain 2
13216at5125	Complete	FUN_005452-T1	1011.8	517	https://www.orthodb.org/v10?query=13216at5125	calcium dependent mitochondrial carrier protein
13219at5125	Complete	FUN_009083-T1	838.6	493	https://www.orthodb.org/v10?query=13219at5125	Serine/threonine-protein kinase 24
13220at5125	Complete	FUN_003883-T1	1046.8	533	https://www.orthodb.org/v10?query=13220at5125	intermembrane space AAA protease IAP-1
13241at5125	Complete	FUN_006764-T1	960.1	479	https://www.orthodb.org/v10?query=13241at5125	Patatin-like serine hydrolase
13244at5125	Complete	FUN_004139-T1	613.7	453	https://www.orthodb.org/v10?query=13244at5125	related to ars binding protein 2
13255at5125	Complete	FUN_000912-T1	1029.4	560	https://www.orthodb.org/v10?query=13255at5125	Oligonucleotide transporter
13290at5125	Complete	FUN_000453-T1	986.4	498	https://www.orthodb.org/v10?query=13290at5125	Anaphase-promoting complex subunit CDC23
13297at5125	Complete	FUN_002283-T1	979.8	508	https://www.orthodb.org/v10?query=13297at5125	DNA polymerase, Y-family, little finger domain
13299at5125	Complete	FUN_005546-T1	833.5	522	https://www.orthodb.org/v10?query=13299at5125	YjeF N-terminal domain
13300at5125	Complete	FUN_004397-T1	1014.0	538	https://www.orthodb.org/v10?query=13300at5125	tRNA (guanine(26)-N(2))-dimethyltransferase
13302at5125	Complete	FUN_006354-T1	1116.7	574	https://www.orthodb.org/v10?query=13302at5125	Glucose-repressible alcohol dehydrogenase transcriptional effector
13308at5125	Complete	FUN_003354-T1	850.8	545	https://www.orthodb.org/v10?query=13308at5125	Protein of unknown function DUF1712, fungi
13328at5125	Complete	FUN_006701-T1	899.2	493	https://www.orthodb.org/v10?query=13328at5125	mRNA export factor mex67
13339at5125	Complete	FUN_007080-T1	991.3	506	https://www.orthodb.org/v10?query=13339at5125	Heterokaryon incompatibility protein Het-C
13372at5125	Complete	FUN_006426-T1	766.3	475	https://www.orthodb.org/v10?query=13372at5125	Zn(2)-C6 fungal-type DNA-binding domain
13381at5125	Complete	FUN_008699-T1	933.4	521	https://www.orthodb.org/v10?query=13381at5125	Pumilio domain-containing protein
13399at5125	Complete	FUN_008019-T1	920.4	569	https://www.orthodb.org/v10?query=13399at5125	Peroxisomal membrane protein Pex17
13405at5125	Complete	FUN_001515-T1	876.7	560	https://www.orthodb.org/v10?query=13405at5125	Rossmann-like alpha/beta/alpha sandwich fold protein
13416at5125	Complete	FUN_006390-T1	1265.6	616	https://www.orthodb.org/v10?query=13416at5125	Heat shock protein 90
13421at5125	Complete	FUN_002739-T1	984.6	478	https://www.orthodb.org/v10?query=13421at5125	phosphoglycerate mutase, 2,3-bisphosphoglycerate-independent
13430at5125	Complete	FUN_005207-T1	945.8	685	https://www.orthodb.org/v10?query=13430at5125	flap structure-specific endonuclease
13450at5125	Complete	FUN_003152-T1	862.1	414	https://www.orthodb.org/v10?query=13450at5125	WD40-repeat-containing domain
13461at5125	Complete	FUN_000827-T1	690.2	429	https://www.orthodb.org/v10?query=13461at5125	Gamma-glutamyltranspeptidase
13473at5125	Complete	FUN_008306-T1	851.6	489	https://www.orthodb.org/v10?query=13473at5125	Major facilitator superfamily
13485at5125	Complete	FUN_006588-T1	966.6	533	https://www.orthodb.org/v10?query=13485at5125	LCCL domain containing protein
13511at5125	Complete	FUN_005985-T1	1019.9	480	https://www.orthodb.org/v10?query=13511at5125	Malate synthase
13516at5125	Complete	FUN_003422-T1	1055.0	840	https://www.orthodb.org/v10?query=13516at5125	Ubiquitin specific protease, conserved site
13543at5125	Complete	FUN_006322-T1	1030.4	503	https://www.orthodb.org/v10?query=13543at5125	dihydroxy-acid dehydratase
13548at5125	Complete	FUN_003951-T1	832.4	505	https://www.orthodb.org/v10?query=13548at5125	NADPH-dependent diflavin oxidoreductase 1
13555at5125	Complete	FUN_000992-T1	899.5	565	https://www.orthodb.org/v10?query=13555at5125	Actin binding protein
13598at5125	Complete	FUN_004652-T1	1001.4	448	https://www.orthodb.org/v10?query=13598at5125	2-methylcitrate dehydratase
13603at5125	Complete	FUN_005808-T1	900.9	493	https://www.orthodb.org/v10?query=13603at5125	probable 3-ketosteroid-delta-1-dehydrogenase
13619at5125	Complete	FUN_001243-T1	1274.3	738	https://www.orthodb.org/v10?query=13619at5125	Rab-GTPase-TBC domain
13625at5125	Complete	FUN_007787-T1	877.8	506	https://www.orthodb.org/v10?query=13625at5125	Protein kinase-like domain protein
13664at5125	Complete	FUN_006497-T1	721.3	439	https://www.orthodb.org/v10?query=13664at5125	related to samB
13666at5125	Complete	FUN_002185-T1	813.5	439	https://www.orthodb.org/v10?query=13666at5125	Cytochrome b5-like heme/steroid binding domain
13691at5125	Complete	FUN_003419-T1	898.5	455	https://www.orthodb.org/v10?query=13691at5125	Acyl-CoA dehydrogenase/oxidase, N-terminal
13703at5125	Complete	FUN_003244-T1	810.0	469	https://www.orthodb.org/v10?query=13703at5125	Glycerol
13708at5125	Complete	FUN_005469-T1	1028.3	520	https://www.orthodb.org/v10?query=13708at5125	Major facilitator superfamily
13710at5125	Complete	FUN_008897-T1	730.3	489	https://www.orthodb.org/v10?query=13710at5125	zinc ion binding
13711at5125	Complete	FUN_002319-T1	1028.6	497	https://www.orthodb.org/v10?query=13711at5125	Sulfatase
13712at5125	Complete	FUN_008845-T1	862.2	469	https://www.orthodb.org/v10?query=13712at5125	Cell division control protein
13762at5125	Complete	FUN_007733-T1	670.4	422	https://www.orthodb.org/v10?query=13762at5125	Fork head domain
13803at5125	Complete	FUN_006450-T1	937.5	490	https://www.orthodb.org/v10?query=13803at5125	Ferredoxin reductase-type FAD-binding domain
13805at5125	Complete	FUN_005750-T1	904.6	473	https://www.orthodb.org/v10?query=13805at5125	Carboxypeptidase
13808at5125	Complete	FUN_006667-T1	786.8	407	https://www.orthodb.org/v10?query=13808at5125	Winged helix-like DNA-binding domain superfamily
13816at5125	Complete	FUN_001429-T1	919.9	627	https://www.orthodb.org/v10?query=13816at5125	Sterile alpha motif domain
13820at5125	Complete	FUN_001454-T1	982.3	764	https://www.orthodb.org/v10?query=13820at5125	DNA replication regulator Sld3
13824at5125	Complete	FUN_007904-T1	893.1	441	https://www.orthodb.org/v10?query=13824at5125	UDP-galactopyranose mutase
13829at5125	Complete	FUN_001664-T1	940.7	467	https://www.orthodb.org/v10?query=13829at5125	Probable NDE1-mitochondrial cytosolically directed NADH dehydrogenase
13845at5125	Complete	FUN_005061-T1	918.2	501	https://www.orthodb.org/v10?query=13845at5125	5'-Nucleotidase/apyrase
13873at5125	Complete	FUN_002329-T1	900.3	463	https://www.orthodb.org/v10?query=13873at5125	serine/threonine protein kinase
13898at5125	Complete	FUN_008645-T1	802.7	513	https://www.orthodb.org/v10?query=13898at5125	Zinc finger, DBF-type
13949at5125	Complete	FUN_008513-T1	620.2	362	https://www.orthodb.org/v10?query=13949at5125	dynein light intermediate chain
13959at5125	Complete	FUN_004578-T1	498.2	413	https://www.orthodb.org/v10?query=13959at5125	MYB DNA-binding domain containing protein
13960at5125	Complete	FUN_006714-T1	887.8	426	https://www.orthodb.org/v10?query=13960at5125	UTP--glucose-1-phosphate uridylyltransferase
13974at5125	Complete	FUN_007521-T1	498.1	357	https://www.orthodb.org/v10?query=13974at5125	C7YZQ5_NECH7
13977at5125	Complete	FUN_005032-T1	997.7	489	https://www.orthodb.org/v10?query=13977at5125	Isocitrate lyase
13985at5125	Complete	FUN_004086-T1	871.0	541	https://www.orthodb.org/v10?query=13985at5125	GDA1/CD39 family protein
13987at5125	Complete	FUN_007083-T1	839.3	596	https://www.orthodb.org/v10?query=13987at5125	chromosome segregation protein SMC-like
13988at5125	Complete	FUN_005815-T1	1061.6	519	https://www.orthodb.org/v10?query=13988at5125	Major facilitator superfamily
13998at5125	Complete	FUN_002444-T1	758.6	476	https://www.orthodb.org/v10?query=13998at5125	related to GPI-anchor transamidase GAA1
14000at5125	Complete	FUN_004700-T1	927.7	485	https://www.orthodb.org/v10?query=14000at5125	DNA polymerase, Y-family, little finger domain
14002at5125	Complete	FUN_000363-T1	870.2	453	https://www.orthodb.org/v10?query=14002at5125	guanosine-diphosphatase
14030at5125	Complete	FUN_000744-T1	924.3	473	https://www.orthodb.org/v10?query=14030at5125	Phosphoacetylglucosamine mutase
14053at5125	Complete	FUN_009042-T1	969.9	491	https://www.orthodb.org/v10?query=14053at5125	T-complex protein 1 subunit alpha
14058at5125	Complete	FUN_000745-T1	938.5	483	https://www.orthodb.org/v10?query=14058at5125	Crossover junction endonuclease MUS81
14063at5125	Complete	FUN_002454-T1	857.6	499	https://www.orthodb.org/v10?query=14063at5125	Cystathionine gamma-synthase
14093at5125	Fragmented	FUN_003002-T1	580.6	320	https://www.orthodb.org/v10?query=14093at5125	WD40-repeat-containing domain
14099at5125	Complete	FUN_007942-T1	931.5	495	https://www.orthodb.org/v10?query=14099at5125	Ubiquitin-like 1-activating enzyme E1 B
14140at5125	Complete	FUN_008340-T1	899.1	578	https://www.orthodb.org/v10?query=14140at5125	Spindle assembly checkpoint component MAD1
14152at5125	Complete	FUN_002587-T1	846.3	435	https://www.orthodb.org/v10?query=14152at5125	Plastidic glucose transporter 4
14158at5125	Complete	FUN_005312-T1	842.1	419	https://www.orthodb.org/v10?query=14158at5125	Alpha/Beta hydrolase fold
14165at5125	Duplicated	FUN_001005-T1	1367.5	501	https://www.orthodb.org/v10?query=14165at5125	Glucose-6-phosphate 1-dehydrogenase
14165at5125	Duplicated	FUN_001004-T1	1197.6	977	https://www.orthodb.org/v10?query=14165at5125	Glucose-6-phosphate 1-dehydrogenase
14169at5125	Missing
14183at5125	Complete	FUN_006980-T1	889.0	495	https://www.orthodb.org/v10?query=14183at5125	wd and tetratricopeptide repeat protein
14194at5125	Complete	FUN_000448-T1	910.2	524	https://www.orthodb.org/v10?query=14194at5125	DNA polymerase alpha subunit B
14213at5125	Complete	FUN_002419-T1	747.7	468	https://www.orthodb.org/v10?query=14213at5125	Protein of unknown function DUF2434
