# BUSCO version is: 5.5.0 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2020-08-05, number of genomes: 50, number of BUSCOs: 4494)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
9310at5125	Complete	TQW09570.1	1006.3	588	https://www.orthodb.org/v10?query=9310at5125	Tetratricopeptide-like helical
9318at5125	Complete	TQW09426.1	1202.5	658	https://www.orthodb.org/v10?query=9318at5125	AP complex subunit beta
9340at5125	Complete	TQW04644.1	1149.4	622	https://www.orthodb.org/v10?query=9340at5125	acetyltransferase
9348at5125	Complete	TQW03120.1	838.6	576	https://www.orthodb.org/v10?query=9348at5125	Flavin monooxygenase-like protein
9350at5125	Fragmented	TQW11958.1	853.3	536	https://www.orthodb.org/v10?query=9350at5125	Rad4 beta-hairpin domain 1
9353at5125	Complete	TQW06257.1	950.5	483	https://www.orthodb.org/v10?query=9353at5125	Dihydroxy-acid dehydratase
9359at5125	Complete	TQW07348.1	1079.0	523	https://www.orthodb.org/v10?query=9359at5125	Methylenetetrahydrofolate reductase
9374at5125	Complete	TQW09845.1	771.8	532	https://www.orthodb.org/v10?query=9374at5125	raffinose synthase Sip1
9398at5125	Complete	TQW11037.1	777.3	447	https://www.orthodb.org/v10?query=9398at5125	WD40-repeat-containing domain
9407at5125	Complete	TQW03315.1	1288.5	715	https://www.orthodb.org/v10?query=9407at5125	SNF2-related, N-terminal domain
9409at5125	Complete	TQW11638.1	1313.9	761	https://www.orthodb.org/v10?query=9409at5125	Histone-lysine N-methyltransferase
9410at5125	Complete	TQW12235.1	750.7	498	https://www.orthodb.org/v10?query=9410at5125	phosphoribosylaminoimidazole-succinocarboxamide synthase
9469at5125	Complete	TQW11543.1	1264.0	643	https://www.orthodb.org/v10?query=9469at5125	Chloride channel protein
9481at5125	Complete	TQW09077.1	877.3	626	https://www.orthodb.org/v10?query=9481at5125	Casein kinase II subunit beta
9485at5125	Complete	TQW05264.1	1363.4	815	https://www.orthodb.org/v10?query=9485at5125	Serologically defined colon cancer antigen 1
9495at5125	Complete	TQW07036.1	957.5	563	https://www.orthodb.org/v10?query=9495at5125	Exonuclease
9500at5125	Complete	TQW05829.1	1046.3	598	https://www.orthodb.org/v10?query=9500at5125	kinetochore protein NDC80
9511at5125	Complete	TQW04927.1	1237.7	775	https://www.orthodb.org/v10?query=9511at5125	Related to ASI3 Putative integral membrane E3 ubiquitin ligase, role in negative regulation of amino acid uptake
9534at5125	Complete	TQW03224.1	1022.2	661	https://www.orthodb.org/v10?query=9534at5125	microtubule binding protein HOOK3
9541at5125	Complete	TQW10412.1	1141.6	635	https://www.orthodb.org/v10?query=9541at5125	ATP-dependent DNA helicase II subunit 2
9546at5125	Missing
9556at5125	Complete	TQW05803.1	1170.5	611	https://www.orthodb.org/v10?query=9556at5125	Ubiquitin-like modifier-activating enzyme atg7
9593at5125	Complete	TQW08139.1	1265.3	1005	https://www.orthodb.org/v10?query=9593at5125	ARID DNA-binding domain
9596at5125	Complete	TQW04764.1	894.0	566	https://www.orthodb.org/v10?query=9596at5125	Zinc finger, ZZ-type
9606at5125	Complete	TQW05736.1	1295.7	585	https://www.orthodb.org/v10?query=9606at5125	ATP-citrate lyase/succinyl-CoA ligase
9617at5125	Complete	TQW11693.1	1001.6	609	https://www.orthodb.org/v10?query=9617at5125	Mak10 subunit, NatC N(alpha)-terminal acetyltransferase
9618at5125	Complete	TQW02653.1	1115.2	747	https://www.orthodb.org/v10?query=9618at5125	centromere kinetochore protein
9622at5125	Complete	TQW04388.1	765.9	464	https://www.orthodb.org/v10?query=9622at5125	Protein VTS1
9630at5125	Complete	TQW11652.1	1012.2	541	https://www.orthodb.org/v10?query=9630at5125	Transmembrane 9 superfamily member
9638at5125	Complete	TQW02634.1	807.7	447	https://www.orthodb.org/v10?query=9638at5125	Methionyl-tRNA synthetase
9643at5125	Complete	TQW03663.1	1005.1	539	https://www.orthodb.org/v10?query=9643at5125	Leucine-rich repeat
9654at5125	Complete	TQW10560.1	1153.1	798	https://www.orthodb.org/v10?query=9654at5125	Telomere length regulation protein
9657at5125	Complete	TQW08629.1	765.0	475	https://www.orthodb.org/v10?query=9657at5125	Zn(2)-C6 fungal-type DNA-binding domain protein
9663at5125	Complete	TQW07574.1	1396.7	777	https://www.orthodb.org/v10?query=9663at5125	related to Het-c protein
9665at5125	Complete	TQW05410.1	1114.1	538	https://www.orthodb.org/v10?query=9665at5125	serine/threonine-protein kinase sid2
9670at5125	Complete	TQW11928.1	1334.9	738	https://www.orthodb.org/v10?query=9670at5125	Suppressor of Mek1
9683at5125	Complete	TQW03507.1	1074.3	619	https://www.orthodb.org/v10?query=9683at5125	Choline transporter-like protein
9693at5125	Complete	TQW05408.1	1014.4	576	https://www.orthodb.org/v10?query=9693at5125	Rho GTPase activation protein
9698at5125	Complete	TQW10162.1	737.2	453	https://www.orthodb.org/v10?query=9698at5125	WD40-repeat-containing domain
9712at5125	Complete	TQW04069.1	915.5	521	https://www.orthodb.org/v10?query=9712at5125	Protein kinase domain
9718at5125	Complete	TQW08150.1	1039.6	666	https://www.orthodb.org/v10?query=9718at5125	exosome complex exonuclease Rrp
9720at5125	Complete	TQW09090.1	1029.3	704	https://www.orthodb.org/v10?query=9720at5125	Rad4 beta-hairpin domain 1
9721at5125	Complete	TQW09121.1	1436.4	866	https://www.orthodb.org/v10?query=9721at5125	SNF2-related, N-terminal domain
9731at5125	Complete	TQW07304.1	644.8	526	https://www.orthodb.org/v10?query=9731at5125	up-regulated during septation domain-containing protein
9740at5125	Complete	TQW03149.1	1167.0	636	https://www.orthodb.org/v10?query=9740at5125	Negative regulator of differentiation 1
9758at5125	Complete	TQW10934.1	1166.4	635	https://www.orthodb.org/v10?query=9758at5125	DNA polymerase epsilon subunit B
9777at5125	Complete	TQW09276.1	708.8	570	https://www.orthodb.org/v10?query=9777at5125	universal stress protein
9778at5125	Complete	TQW06387.1	809.5	469	https://www.orthodb.org/v10?query=9778at5125	Protein kinase domain
9779at5125	Complete	TQW03754.1	882.6	524	https://www.orthodb.org/v10?query=9779at5125	dual specificity phosphatase catalytic domain protein
9780at5125	Complete	TQW04906.1	984.0	565	https://www.orthodb.org/v10?query=9780at5125	Cis-Golgi transport protein particle complex subunit
9812at5125	Complete	TQW01823.1	781.9	461	https://www.orthodb.org/v10?query=9812at5125	CTLH, C-terminal LisH motif
9818at5125	Complete	TQW09478.1	1297.1	660	https://www.orthodb.org/v10?query=9818at5125	Translation initiation factor aIF-2, bacterial-like protein
9843at5125	Complete	TQW11666.1	1091.9	566	https://www.orthodb.org/v10?query=9843at5125	AP complex subunit beta
9853at5125	Complete	TQW12103.1	846.4	577	https://www.orthodb.org/v10?query=9853at5125	serine/threonine protein kinase
9856at5125	Complete	TQW09636.1	934.8	524	https://www.orthodb.org/v10?query=9856at5125	Patatin-like phospholipase domain-containing protein
9876at5125	Complete	TQW09665.1	639.9	470	https://www.orthodb.org/v10?query=9876at5125	DNA polymerase family X
9877at5125	Complete	TQW10862.1	1048.2	519	https://www.orthodb.org/v10?query=9877at5125	Serine/threonine-protein kinase nrc-2
9880at5125	Complete	TQW10777.1	911.1	522	https://www.orthodb.org/v10?query=9880at5125	Transcription factor steA
9891at5125	Complete	TQW02657.1	1008.2	529	https://www.orthodb.org/v10?query=9891at5125	Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit
9909at5125	Complete	TQW11648.1	1097.2	619	https://www.orthodb.org/v10?query=9909at5125	topoisomerase II-associated protein PAT1
9917at5125	Complete	TQW08104.1	1161.9	649	https://www.orthodb.org/v10?query=9917at5125	major facilitator superfamily transporter
9918at5125	Complete	TQW07951.1	1321.7	740	https://www.orthodb.org/v10?query=9918at5125	cytomegalovirus gH-receptor family protein
9944at5125	Complete	TQW11010.1	1466.0	818	https://www.orthodb.org/v10?query=9944at5125	Cleavage and polyadenylation specificity factor subunit 2
9954at5125	Complete	TQW10683.1	1178.5	539	https://www.orthodb.org/v10?query=9954at5125	Succinate dehydrogenase 
9958at5125	Complete	TQW03449.1	1088.6	548	https://www.orthodb.org/v10?query=9958at5125	phenylalanyl-tRNA synthetase, beta subunit
9965at5125	Complete	TQW12280.1	478.8	306	https://www.orthodb.org/v10?query=9965at5125	RNA recognition motif domain protein
9966at5125	Complete	TQW12037.1	1074.2	525	https://www.orthodb.org/v10?query=9966at5125	Ribitol kinase
9976at5125	Complete	TQW08830.1	942.7	643	https://www.orthodb.org/v10?query=9976at5125	related to PBP1-Pab1p interacting protein
9983at5125	Complete	TQW09397.1	343.4	373	https://www.orthodb.org/v10?query=9983at5125	TRF2-interacting telomeric protein/Rap1, C-terminal
9989at5125	Complete	TQW04859.1	830.3	524	https://www.orthodb.org/v10?query=9989at5125	Glycosyltransferase family 90 protein
9994at5125	Complete	TQW09462.1	877.1	532	https://www.orthodb.org/v10?query=9994at5125	CP2 transcription factor
10002at5125	Complete	TQW07859.1	1378.9	657	https://www.orthodb.org/v10?query=10002at5125	Heat shock protein
10007at5125	Complete	TQW11630.1	973.7	646	https://www.orthodb.org/v10?query=10007at5125	oligomeric golgi complex component
10011at5125	Complete	TQW06126.1	953.2	634	https://www.orthodb.org/v10?query=10011at5125	microtubule associated protein
10012at5125	Complete	TQW06610.1	884.4	531	https://www.orthodb.org/v10?query=10012at5125	Zn(2)-C6 fungal-type DNA-binding domain
10018at5125	Complete	TQW07320.1	1022.1	723	https://www.orthodb.org/v10?query=10018at5125	C7Z9Q7_NECH7
10029at5125	Complete	TQW01796.1	947.8	510	https://www.orthodb.org/v10?query=10029at5125	replication factor-A protein 1
10042at5125	Complete	TQW09989.1	922.4	551	https://www.orthodb.org/v10?query=10042at5125	Thioredoxin-like fold protein
10046at5125	Complete	TQW02838.1	1044.2	565	https://www.orthodb.org/v10?query=10046at5125	Amino acid transporter, transmembrane
10056at5125	Complete	TQW10190.1	1047.9	674	https://www.orthodb.org/v10?query=10056at5125	Conserved oligomeric Golgi complex subunit 3
10058at5125	Complete	TQW05621.1	732.4	672	https://www.orthodb.org/v10?query=10058at5125	histone deacetylation protein
10061at5125	Complete	TQW08657.1	789.7	652	https://www.orthodb.org/v10?query=10061at5125	probable argonaute like post-transcriptional gene silencing protein QDE-2
10062at5125	Complete	TQW07673.1	933.1	744	https://www.orthodb.org/v10?query=10062at5125	related to rho coiled-coil associated kinase alpha
10086at5125	Complete	TQW10485.1	899.1	499	https://www.orthodb.org/v10?query=10086at5125	Vacuolar fusion protein MON1
10109at5125	Complete	TQW09849.1	1058.2	578	https://www.orthodb.org/v10?query=10109at5125	Nuclear elongation and deformation protein 1
10123at5125	Complete	TQW10847.1	1005.7	492	https://www.orthodb.org/v10?query=10123at5125	5-aminolevulinate synthase
10132at5125	Complete	TQW10056.1	1291.7	661	https://www.orthodb.org/v10?query=10132at5125	chromatin remodeling complex subunit
10143at5125	Complete	TQW10578.1	820.7	485	https://www.orthodb.org/v10?query=10143at5125	Multicopper oxidase, type 1
10152at5125	Complete	TQW08435.1	872.2	457	https://www.orthodb.org/v10?query=10152at5125	3-phytase A
10163at5125	Complete	TQW10860.1	985.0	563	https://www.orthodb.org/v10?query=10163at5125	LMBR1-like membrane protein
10164at5125	Complete	TQW05168.1	1026.4	560	https://www.orthodb.org/v10?query=10164at5125	Related to bacterial aminoglycoside acetyltransferase regulators
10167at5125	Complete	TQW09576.1	931.1	510	https://www.orthodb.org/v10?query=10167at5125	Zn(2)-C6 fungal-type DNA-binding domain
10177at5125	Complete	TQW09359.1	701.6	595	https://www.orthodb.org/v10?query=10177at5125	Altered inheritance of mitochondria protein 21
10181at5125	Complete	TQW02182.1	873.1	508	https://www.orthodb.org/v10?query=10181at5125	ATP-dependent RNA helicase SUV3
10185at5125	Complete	TQW08185.1	633.1	679	https://www.orthodb.org/v10?query=10185at5125	BRCT domain
10188at5125	Complete	TQW01716.1	964.1	889	https://www.orthodb.org/v10?query=10188at5125	DNA replication checkpoint mediator
10190at5125	Complete	TQW10395.1	1302.9	872	https://www.orthodb.org/v10?query=10190at5125	WD40/YVTN repeat-like-containing domain protein
10241at5125	Complete	TQW09261.1	747.4	584	https://www.orthodb.org/v10?query=10241at5125	Coatamer subunit protein
10245at5125	Complete	TQW05818.1	749.0	572	https://www.orthodb.org/v10?query=10245at5125	Cadherin-like protein
10250at5125	Complete	TQW06815.1	448.0	293	https://www.orthodb.org/v10?query=10250at5125	prolyl-tRNA synthetase
10256at5125	Complete	TQW08383.1	1070.9	536	https://www.orthodb.org/v10?query=10256at5125	cyclophilin-type peptidyl-prolyl cis-trans isomerase
10280at5125	Complete	TQW12125.1	1036.7	524	https://www.orthodb.org/v10?query=10280at5125	Lysine--tRNA ligase
10290at5125	Complete	TQW10810.1	813.1	464	https://www.orthodb.org/v10?query=10290at5125	related to capsular associated protein
10303at5125	Missing
10317at5125	Complete	TQW01701.1	531.0	463	https://www.orthodb.org/v10?query=10317at5125	Tetratricopeptide-like helical
10320at5125	Complete	TQW03441.1	733.0	468	https://www.orthodb.org/v10?query=10320at5125	anaphase-promoting complex component Cut20/Apc4
10325at5125	Complete	TQW08832.1	917.4	526	https://www.orthodb.org/v10?query=10325at5125	RNA polymerase III subunit RPC82
10345at5125	Complete	TQW06657.1	991.1	531	https://www.orthodb.org/v10?query=10345at5125	phosphatidylinositol 4-kinase
10356at5125	Complete	TQW09103.1	1110.7	512	https://www.orthodb.org/v10?query=10356at5125	Phosphoenolpyruvate carboxykinase
10365at5125	Complete	TQW04341.1	839.1	369	https://www.orthodb.org/v10?query=10365at5125	molybdenum cofactor biosynthesis protein 1 B
10380at5125	Complete	TQW11790.1	919.9	609	https://www.orthodb.org/v10?query=10380at5125	Choline kinase
10381at5125	Complete	TQW11835.1	1164.0	711	https://www.orthodb.org/v10?query=10381at5125	probable RSM22-mitochondrial ribosomal protein, small subunit
10385at5125	Complete	TQW01583.1	1050.2	612	https://www.orthodb.org/v10?query=10385at5125	SPX domain protein
10422at5125	Complete	TQW03385.1	1014.5	981	https://www.orthodb.org/v10?query=10422at5125	SH3 domain protein
10442at5125	Complete	TQW06829.1	1000.7	722	https://www.orthodb.org/v10?query=10442at5125	Related to hydrogen peroxide-inducible protein hic-5
10453at5125	Complete	TQW09889.1	1098.1	557	https://www.orthodb.org/v10?query=10453at5125	tRNA-dihydrouridine(47) synthase 
10490at5125	Complete	TQW09219.1	882.8	481	https://www.orthodb.org/v10?query=10490at5125	Pumilio, RNA binding domain
10507at5125	Complete	TQW06811.1	723.2	545	https://www.orthodb.org/v10?query=10507at5125	TATA element modulatory factor 1 TATA binding protein
10535at5125	Complete	TQW07759.1	1059.4	513	https://www.orthodb.org/v10?query=10535at5125	Cytochrome b5-like heme/steroid binding domain
10538at5125	Complete	TQW03909.1	909.1	487	https://www.orthodb.org/v10?query=10538at5125	GTP-binding protein 1
10546at5125	Complete	TQW11311.1	530.1	376	https://www.orthodb.org/v10?query=10546at5125	Zn(2)-C6 fungal-type DNA-binding domain
10558at5125	Complete	TQW04396.1	894.7	534	https://www.orthodb.org/v10?query=10558at5125	xaa-pro aminopeptidase
10563at5125	Complete	TQW07568.1	822.2	461	https://www.orthodb.org/v10?query=10563at5125	conserved fungal protein
10565at5125	Complete	TQW11452.1	1142.1	573	https://www.orthodb.org/v10?query=10565at5125	RNA polymerase I specific transcription initiation factor RRN3
10579at5125	Complete	TQW06256.1	1061.1	537	https://www.orthodb.org/v10?query=10579at5125	Sorting nexin mvp-1
10595at5125	Complete	TQW02810.1	1017.0	505	https://www.orthodb.org/v10?query=10595at5125	Malic enzyme, N-terminal domain
10597at5125	Complete	TQW06202.1	1111.1	603	https://www.orthodb.org/v10?query=10597at5125	WD40-repeat-containing domain
10599at5125	Complete	TQW10184.1	1134.6	692	https://www.orthodb.org/v10?query=10599at5125	alpha-1,2-Mannosidase
10614at5125	Complete	TQW12261.1	789.6	481	https://www.orthodb.org/v10?query=10614at5125	PAN2-PAN3 deadenylation complex subunit PAN3
10624at5125	Complete	TQW09226.1	949.7	587	https://www.orthodb.org/v10?query=10624at5125	related to SOK1 protein
10627at5125	Complete	TQW09137.1	1132.9	569	https://www.orthodb.org/v10?query=10627at5125	WD40-repeat-containing domain
10629at5125	Complete	TQW09265.1	1068.2	507	https://www.orthodb.org/v10?query=10629at5125	Electron-transferring-flavoprotein dehydrogenase
10646at5125	Complete	TQW07099.1	1158.7	584	https://www.orthodb.org/v10?query=10646at5125	protein NPL4
10652at5125	Complete	TQW06024.1	768.1	590	https://www.orthodb.org/v10?query=10652at5125	related to uvs-3-
10667at5125	Complete	TQW10558.1	1141.8	603	https://www.orthodb.org/v10?query=10667at5125	Nonselective cation channel
10669at5125	Complete	TQW07553.1	947.5	527	https://www.orthodb.org/v10?query=10669at5125	Arginyl-tRNA synthetase
10686at5125	Complete	TQW11002.1	1030.6	499	https://www.orthodb.org/v10?query=10686at5125	Ferric reductase, NAD binding domain
10718at5125	Complete	TQW06782.1	953.8	512	https://www.orthodb.org/v10?query=10718at5125	Helicase-associated domain protein
10798at5125	Complete	TQW08726.1	1003.8	555	https://www.orthodb.org/v10?query=10798at5125	Non-specific serine/threonine protein kinase
10825at5125	Complete	TQW04365.1	980.0	584	https://www.orthodb.org/v10?query=10825at5125	Kinesin-like protein
10860at5125	Complete	TQW06128.1	1115.9	605	https://www.orthodb.org/v10?query=10860at5125	protein kinase-like protein
10864at5125	Complete	TQW05699.1	991.1	618	https://www.orthodb.org/v10?query=10864at5125	G-patch domain-containing protein
10879at5125	Complete	TQW02345.1	776.9	549	https://www.orthodb.org/v10?query=10879at5125	Hydrolase
10880at5125	Complete	TQW08155.1	949.7	637	https://www.orthodb.org/v10?query=10880at5125	Frequency clock protein
10896at5125	Complete	TQW10422.1	984.8	539	https://www.orthodb.org/v10?query=10896at5125	DNA topoisomerase
10898at5125	Complete	TQW06079.1	1079.5	588	https://www.orthodb.org/v10?query=10898at5125	Sulfate transporter
10908at5125	Complete	TQW09578.1	822.8	462	https://www.orthodb.org/v10?query=10908at5125	probable low-affinity hexose transporter HXT3
10912at5125	Complete	TQW08595.1	1164.1	592	https://www.orthodb.org/v10?query=10912at5125	Pre-mRNA-splicing ATP-dependent RNA helicase PRP28
10921at5125	Complete	TQW12225.1	1139.4	746	https://www.orthodb.org/v10?query=10921at5125	putative 5-Methylcytosine G/T mismatch-specific DNA glycosylase
10923at5125	Complete	TQW08853.1	799.2	450	https://www.orthodb.org/v10?query=10923at5125	Related to long-chain fatty-acid-CoA ligase
10941at5125	Complete	TQW05508.1	1103.5	608	https://www.orthodb.org/v10?query=10941at5125	SH3 domain
10946at5125	Complete	TQW04748.1	937.5	573	https://www.orthodb.org/v10?query=10946at5125	Mediator of RNA polymerase II transcription subunit 1
