# BUSCO version is: 5.5.0 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2020-08-05, number of genomes: 50, number of BUSCOs: 4494)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
13703at5125	Complete	FUN_003550-T1	821.7	483	https://www.orthodb.org/v10?query=13703at5125	Glycerol
13708at5125	Complete	FUN_006300-T1	1028.0	521	https://www.orthodb.org/v10?query=13708at5125	Major facilitator superfamily
13710at5125	Complete	FUN_007814-T1	575.0	441	https://www.orthodb.org/v10?query=13710at5125	zinc ion binding
13711at5125	Complete	FUN_006663-T1	1006.9	476	https://www.orthodb.org/v10?query=13711at5125	Sulfatase
13712at5125	Complete	FUN_002990-T1	876.1	470	https://www.orthodb.org/v10?query=13712at5125	Cell division control protein
13762at5125	Complete	FUN_000135-T1	663.4	411	https://www.orthodb.org/v10?query=13762at5125	Fork head domain
13803at5125	Complete	FUN_002899-T1	919.1	493	https://www.orthodb.org/v10?query=13803at5125	Ferredoxin reductase-type FAD-binding domain
13805at5125	Complete	FUN_010285-T1	878.5	475	https://www.orthodb.org/v10?query=13805at5125	Carboxypeptidase
13808at5125	Complete	FUN_001816-T1	798.5	407	https://www.orthodb.org/v10?query=13808at5125	Winged helix-like DNA-binding domain superfamily
13816at5125	Complete	FUN_003467-T1	865.1	719	https://www.orthodb.org/v10?query=13816at5125	Sterile alpha motif domain
13820at5125	Complete	FUN_009368-T1	881.1	655	https://www.orthodb.org/v10?query=13820at5125	DNA replication regulator Sld3
13824at5125	Complete	FUN_006491-T1	881.1	441	https://www.orthodb.org/v10?query=13824at5125	UDP-galactopyranose mutase
13829at5125	Complete	FUN_009635-T1	933.3	467	https://www.orthodb.org/v10?query=13829at5125	Probable NDE1-mitochondrial cytosolically directed NADH dehydrogenase
13845at5125	Complete	FUN_009731-T1	904.6	504	https://www.orthodb.org/v10?query=13845at5125	5'-Nucleotidase/apyrase
13873at5125	Complete	FUN_003295-T1	882.0	463	https://www.orthodb.org/v10?query=13873at5125	serine/threonine protein kinase
13898at5125	Complete	FUN_008297-T1	802.4	493	https://www.orthodb.org/v10?query=13898at5125	Zinc finger, DBF-type
13949at5125	Complete	FUN_005858-T1	760.4	413	https://www.orthodb.org/v10?query=13949at5125	dynein light intermediate chain
13959at5125	Complete	FUN_006123-T1	618.4	407	https://www.orthodb.org/v10?query=13959at5125	MYB DNA-binding domain containing protein
13960at5125	Complete	FUN_008283-T1	884.5	426	https://www.orthodb.org/v10?query=13960at5125	UTP--glucose-1-phosphate uridylyltransferase
13974at5125	Complete	FUN_009847-T1	505.9	361	https://www.orthodb.org/v10?query=13974at5125	C7YZQ5_NECH7
13977at5125	Complete	FUN_003844-T1	998.1	489	https://www.orthodb.org/v10?query=13977at5125	Isocitrate lyase
13985at5125	Complete	FUN_000315-T1	870.2	557	https://www.orthodb.org/v10?query=13985at5125	GDA1/CD39 family protein
13987at5125	Complete	FUN_005939-T1	811.0	587	https://www.orthodb.org/v10?query=13987at5125	chromosome segregation protein SMC-like
13988at5125	Missing
13998at5125	Complete	FUN_000869-T1	741.9	389	https://www.orthodb.org/v10?query=13998at5125	related to GPI-anchor transamidase GAA1
14000at5125	Complete	FUN_002261-T1	917.2	484	https://www.orthodb.org/v10?query=14000at5125	DNA polymerase, Y-family, little finger domain
14002at5125	Complete	FUN_002615-T1	838.5	465	https://www.orthodb.org/v10?query=14002at5125	guanosine-diphosphatase
14030at5125	Complete	FUN_003898-T1	917.6	473	https://www.orthodb.org/v10?query=14030at5125	Phosphoacetylglucosamine mutase
14053at5125	Complete	FUN_001844-T1	970.8	491	https://www.orthodb.org/v10?query=14053at5125	T-complex protein 1 subunit alpha
14058at5125	Complete	FUN_007192-T1	908.7	485	https://www.orthodb.org/v10?query=14058at5125	Crossover junction endonuclease MUS81
14063at5125	Complete	FUN_000887-T1	869.6	493	https://www.orthodb.org/v10?query=14063at5125	Cystathionine gamma-synthase
14093at5125	Complete	FUN_008921-T1	797.6	426	https://www.orthodb.org/v10?query=14093at5125	WD40-repeat-containing domain
14099at5125	Complete	FUN_005794-T1	962.8	498	https://www.orthodb.org/v10?query=14099at5125	Ubiquitin-like 1-activating enzyme E1 B
14140at5125	Complete	FUN_004134-T1	887.5	570	https://www.orthodb.org/v10?query=14140at5125	Spindle assembly checkpoint component MAD1
14152at5125	Complete	FUN_008952-T1	809.6	435	https://www.orthodb.org/v10?query=14152at5125	Plastidic glucose transporter 4
14158at5125	Complete	FUN_003411-T1	829.7	414	https://www.orthodb.org/v10?query=14158at5125	Alpha/Beta hydrolase fold
14165at5125	Duplicated	FUN_009528-T1	1403.3	970	https://www.orthodb.org/v10?query=14165at5125	Glucose-6-phosphate 1-dehydrogenase
14165at5125	Duplicated	FUN_009527-T1	1365.8	507	https://www.orthodb.org/v10?query=14165at5125	Glucose-6-phosphate 1-dehydrogenase
14169at5125	Complete	FUN_005749-T1	357.1	351	https://www.orthodb.org/v10?query=14169at5125	glycosyltransferase family 31 protein
14183at5125	Complete	FUN_008892-T1	892.6	475	https://www.orthodb.org/v10?query=14183at5125	wd and tetratricopeptide repeat protein
14194at5125	Complete	FUN_004912-T1	859.9	516	https://www.orthodb.org/v10?query=14194at5125	DNA polymerase alpha subunit B
14213at5125	Complete	FUN_000848-T1	675.3	369	https://www.orthodb.org/v10?query=14213at5125	Protein of unknown function DUF2434
14217at5125	Complete	FUN_007688-T1	475.8	410	https://www.orthodb.org/v10?query=14217at5125	C7YGX3_NECH7
14243at5125	Complete	FUN_001464-T1	918.1	470	https://www.orthodb.org/v10?query=14243at5125	sugar porter (SP) family MFS transporter
14278at5125	Complete	FUN_005230-T1	539.0	331	https://www.orthodb.org/v10?query=14278at5125	dynactin Arp1 p62 subunit RO2
14281at5125	Complete	FUN_000066-T1	819.1	455	https://www.orthodb.org/v10?query=14281at5125	Carboxypeptidase
14313at5125	Complete	FUN_004233-T1	528.2	335	https://www.orthodb.org/v10?query=14313at5125	F-box domain protein
14319at5125	Complete	FUN_009905-T1	903.8	516	https://www.orthodb.org/v10?query=14319at5125	related to PRP39-pre-mRNA splicing factor
14334at5125	Complete	FUN_003548-T1	521.5	412	https://www.orthodb.org/v10?query=14334at5125	C7YJ35_NECH7
14337at5125	Complete	FUN_003045-T1	1127.7	738	https://www.orthodb.org/v10?query=14337at5125	Zinc finger, RING/FYVE/PHD-type
14344at5125	Complete	FUN_003933-T1	837.2	436	https://www.orthodb.org/v10?query=14344at5125	Probable MUP1-High affinity methionine permease
14368at5125	Complete	FUN_007091-T1	728.2	617	https://www.orthodb.org/v10?query=14368at5125	integral inner nuclear membrane protein Ima1
14369at5125	Complete	FUN_002894-T1	1098.4	590	https://www.orthodb.org/v10?query=14369at5125	Golgi membrane protein
14370at5125	Complete	FUN_000964-T1	884.2	502	https://www.orthodb.org/v10?query=14370at5125	digestive-organ expansion factor
14373at5125	Complete	FUN_000642-T1	961.8	554	https://www.orthodb.org/v10?query=14373at5125	Zn(2)-C6 fungal-type DNA-binding domain
14388at5125	Complete	FUN_004374-T1	1020.1	503	https://www.orthodb.org/v10?query=14388at5125	T-complex protein 1 subunit epsilon
14389at5125	Complete	FUN_004105-T1	937.9	475	https://www.orthodb.org/v10?query=14389at5125	small nucleolar ribonucleoprotein complex subunit
14401at5125	Complete	FUN_004169-T1	877.5	509	https://www.orthodb.org/v10?query=14401at5125	Tyrosine-protein phosphatase CDC14
14403at5125	Complete	FUN_009673-T1	1007.8	494	https://www.orthodb.org/v10?query=14403at5125	ribosomal protein subunit S4
14411at5125	Complete	FUN_007162-T1	735.2	681	https://www.orthodb.org/v10?query=14411at5125	C7Z132_NECH7
14426at5125	Complete	FUN_010103-T1	946.8	463	https://www.orthodb.org/v10?query=14426at5125	Isocitrate lyase
14434at5125	Complete	FUN_005943-T1	767.0	415	https://www.orthodb.org/v10?query=14434at5125	PPM-type phosphatase domain
14438at5125	Complete	FUN_008976-T1	866.1	500	https://www.orthodb.org/v10?query=14438at5125	acylase ACY 1
14440at5125	Complete	FUN_002892-T1	626.0	316	https://www.orthodb.org/v10?query=14440at5125	Zinc finger C2H2 superfamily
14448at5125	Complete	FUN_001853-T1	1014.4	635	https://www.orthodb.org/v10?query=14448at5125	Eukaryotic peptide chain release factor GTP-binding subunit
14449at5125	Complete	FUN_006390-T1	956.2	591	https://www.orthodb.org/v10?query=14449at5125	RNA recognition motif containing protein
14490at5125	Complete	FUN_000555-T1	1046.8	481	https://www.orthodb.org/v10?query=14490at5125	Importin subunit alpha
14507at5125	Complete	FUN_008069-T1	898.9	476	https://www.orthodb.org/v10?query=14507at5125	anion exchange family protein
14514at5125	Complete	FUN_003987-T1	911.0	642	https://www.orthodb.org/v10?query=14514at5125	Bactericidal permeability-increasing protein, alpha/beta domain protein
14516at5125	Fragmented	FUN_008346-T1	734.3	532	https://www.orthodb.org/v10?query=14516at5125	transcription factor hoxa13
14536at5125	Complete	FUN_008151-T1	570.5	446	https://www.orthodb.org/v10?query=14536at5125	Predicted protein
14562at5125	Complete	FUN_006042-T1	971.3	459	https://www.orthodb.org/v10?query=14562at5125	T-complex protein 1 subunit gamma
14592at5125	Complete	FUN_007994-T1	1100.0	605	https://www.orthodb.org/v10?query=14592at5125	Plasma membrane fusion protein PRM1
14617at5125	Complete	FUN_000904-T1	558.8	422	https://www.orthodb.org/v10?query=14617at5125	Regulatory factor Sgt1
14618at5125	Complete	FUN_004871-T1	937.7	501	https://www.orthodb.org/v10?query=14618at5125	glutamyl-tRNA(Gln) amidotransferase, B subunit
14620at5125	Complete	FUN_011071-T1	938.2	533	https://www.orthodb.org/v10?query=14620at5125	Predicted protein
14632at5125	Complete	FUN_000243-T1	706.9	441	https://www.orthodb.org/v10?query=14632at5125	Lipopolysaccharide-modifying protein
14639at5125	Complete	FUN_010948-T1	566.8	458	https://www.orthodb.org/v10?query=14639at5125	Ydr124wp-like protein
14671at5125	Complete	FUN_002331-T1	953.1	506	https://www.orthodb.org/v10?query=14671at5125	Deoxyribodipyrimidine photo-lyase
14679at5125	Complete	FUN_008639-T1	755.1	473	https://www.orthodb.org/v10?query=14679at5125	F-box domain
14726at5125	Complete	FUN_009328-T1	783.9	546	https://www.orthodb.org/v10?query=14726at5125	Galactose oxidase/kelch, beta-propeller
14736at5125	Complete	FUN_004882-T1	999.8	445	https://www.orthodb.org/v10?query=14736at5125	Trehalose-6-phosphate synthase
14737at5125	Complete	FUN_004463-T1	812.7	406	https://www.orthodb.org/v10?query=14737at5125	glycosyltransferase family 2
14748at5125	Complete	FUN_000896-T1	820.9	458	https://www.orthodb.org/v10?query=14748at5125	Fatty acid desaturase
14763at5125	Complete	FUN_003800-T1	505.9	463	https://www.orthodb.org/v10?query=14763at5125	Ribosomal protein L36
14797at5125	Complete	FUN_001368-T1	850.6	446	https://www.orthodb.org/v10?query=14797at5125	Fatty acid desaturase
14810at5125	Complete	FUN_007212-T1	939.4	560	https://www.orthodb.org/v10?query=14810at5125	WD40-repeat-containing domain
14811at5125	Complete	FUN_002867-T1	716.2	524	https://www.orthodb.org/v10?query=14811at5125	C7YW83_NECH7
14816at5125	Complete	FUN_009370-T1	788.3	686	https://www.orthodb.org/v10?query=14816at5125	Pre-mRNA-processing protein prp40
14818at5125	Complete	FUN_000290-T1	767.0	455	https://www.orthodb.org/v10?query=14818at5125	Asparaginyl-tRNA synthetase
14852at5125	Complete	FUN_003503-T1	773.6	505	https://www.orthodb.org/v10?query=14852at5125	BRCT domain
14858at5125	Complete	FUN_000735-T1	884.4	411	https://www.orthodb.org/v10?query=14858at5125	Vacuolar ATP synthase subunit B
14922at5125	Complete	FUN_009114-T1	956.7	460	https://www.orthodb.org/v10?query=14922at5125	Myo-inositol-1-phosphate synthase
14924at5125	Complete	FUN_010987-T1	731.9	437	https://www.orthodb.org/v10?query=14924at5125	Aminoacyl-tRNA synthetase, class II
14931at5125	Complete	FUN_000942-T1	788.8	472	https://www.orthodb.org/v10?query=14931at5125	Palmitoyltransferase
14934at5125	Complete	FUN_007932-T1	640.0	421	https://www.orthodb.org/v10?query=14934at5125	flavin-containing monooxygenase
15009at5125	Complete	FUN_003020-T1	759.6	453	https://www.orthodb.org/v10?query=15009at5125	Phosphoinositide phospholipase C
15062at5125	Complete	FUN_005522-T1	948.8	572	https://www.orthodb.org/v10?query=15062at5125	Armadillo-type fold protein
15063at5125	Complete	FUN_000470-T1	867.2	474	https://www.orthodb.org/v10?query=15063at5125	Winged helix-turn-helix transcription repressor DNA-binding protein
15093at5125	Complete	FUN_009928-T1	855.5	484	https://www.orthodb.org/v10?query=15093at5125	Major facilitator superfamily
15095at5125	Complete	FUN_008360-T1	763.3	498	https://www.orthodb.org/v10?query=15095at5125	methyltransferase
15099at5125	Complete	FUN_011051-T1	877.7	540	https://www.orthodb.org/v10?query=15099at5125	Dol-P-Glc
15118at5125	Complete	FUN_004330-T1	671.5	384	https://www.orthodb.org/v10?query=15118at5125	Related to L-ornithine N5-hydroxylase
15129at5125	Duplicated	FUN_006504-T1	661.5	394	https://www.orthodb.org/v10?query=15129at5125	vacuolar aspartyl aminopeptidase Lap4
15129at5125	Duplicated	FUN_008327-T1	587.6	427	https://www.orthodb.org/v10?query=15129at5125	vacuolar aspartyl aminopeptidase Lap4
15136at5125	Complete	FUN_004171-T1	693.2	552	https://www.orthodb.org/v10?query=15136at5125	Phosphorus acquisition-controlling protein
15137at5125	Complete	FUN_006107-T1	855.8	473	https://www.orthodb.org/v10?query=15137at5125	WD40-repeat-containing domain
15141at5125	Missing
15142at5125	Complete	FUN_005502-T1	912.9	611	https://www.orthodb.org/v10?query=15142at5125	Zinc finger transcription factor ace1
15144at5125	Complete	FUN_009667-T1	708.8	587	https://www.orthodb.org/v10?query=15144at5125	Zinc finger C2H2 superfamily
15148at5125	Complete	FUN_010021-T1	782.6	532	https://www.orthodb.org/v10?query=15148at5125	DUF500 domain protein
15168at5125	Complete	FUN_002349-T1	954.3	492	https://www.orthodb.org/v10?query=15168at5125	Serine/threonine-protein kinase srk1
15175at5125	Complete	FUN_006203-T1	718.1	510	https://www.orthodb.org/v10?query=15175at5125	Dihydrofolate synthetase Fol3
15188at5125	Complete	FUN_005168-T1	965.5	428	https://www.orthodb.org/v10?query=15188at5125	NADH dehydrogenase 
15212at5125	Complete	FUN_001129-T1	688.3	447	https://www.orthodb.org/v10?query=15212at5125	carotenoid cleavage dioxygenase 1
15219at5125	Complete	FUN_007860-T1	779.9	500	https://www.orthodb.org/v10?query=15219at5125	Signal recognition particle subunit SRP68
15220at5125	Complete	FUN_002231-T1	681.6	387	https://www.orthodb.org/v10?query=15220at5125	AP endonuclease 1
15255at5125	Complete	FUN_000757-T1	867.0	416	https://www.orthodb.org/v10?query=15255at5125	Phosphatidylinositol N-acetylglucosaminyltransferase GPI3 subunit
15277at5125	Complete	FUN_000256-T1	988.8	500	https://www.orthodb.org/v10?query=15277at5125	Sphingosine-1-phosphate lyase
15301at5125	Complete	FUN_005130-T1	838.4	444	https://www.orthodb.org/v10?query=15301at5125	WD40-repeat-containing domain
15304at5125	Complete	FUN_003956-T1	949.3	490	https://www.orthodb.org/v10?query=15304at5125	Imidazole glycerol phosphate synthase hisHF
15318at5125	Complete	FUN_003930-T1	873.7	555	https://www.orthodb.org/v10?query=15318at5125	Protein of unknown function DUF1750, fungi
15369at5125	Complete	FUN_005456-T1	920.2	586	https://www.orthodb.org/v10?query=15369at5125	Cytoplasm to vacuole targeting Vps64
15387at5125	Complete	FUN_009548-T1	909.9	476	https://www.orthodb.org/v10?query=15387at5125	Inorganic phosphate transporter PHO84
15392at5125	Complete	FUN_004096-T1	927.9	493	https://www.orthodb.org/v10?query=15392at5125	sugar transporter
15397at5125	Complete	FUN_000507-T1	962.2	567	https://www.orthodb.org/v10?query=15397at5125	Vps52 / Sac2 family protein
15401at5125	Complete	FUN_004172-T1	479.4	483	https://www.orthodb.org/v10?query=15401at5125	pre-mRNA splicing factor CLF1
15412at5125	Fragmented	FUN_000872-T1	443.9	238	https://www.orthodb.org/v10?query=15412at5125	ubiquitin carboxyl-terminal hydrolase 2
15413at5125	Complete	FUN_004932-T1	843.9	442	https://www.orthodb.org/v10?query=15413at5125	Mannosyltransferase
15432at5125	Complete	FUN_002136-T1	960.6	539	https://www.orthodb.org/v10?query=15432at5125	signal sequence receptor alpha subunit
15448at5125	Complete	FUN_003807-T1	1014.7	481	https://www.orthodb.org/v10?query=15448at5125	Inosine-5'-monophosphate dehydrogenase
15454at5125	Missing
15464at5125	Complete	FUN_007025-T1	517.1	679	https://www.orthodb.org/v10?query=15464at5125	gastric mucin-like protein
15476at5125	Complete	FUN_009777-T1	728.3	414	https://www.orthodb.org/v10?query=15476at5125	GTP1/OBG domain
15483at5125	Complete	FUN_006609-T1	1019.4	517	https://www.orthodb.org/v10?query=15483at5125	Sorting nexin-41
15491at5125	Complete	FUN_008630-T1	743.3	467	https://www.orthodb.org/v10?query=15491at5125	ubiquitin hydrolase
15516at5125	Complete	FUN_000005-T1	840.9	455	https://www.orthodb.org/v10?query=15516at5125	Amino acid permease, conserved site
15558at5125	Complete	FUN_009786-T1	772.6	466	https://www.orthodb.org/v10?query=15558at5125	Glucosidase 2 subunit beta
15565at5125	Complete	FUN_000970-T1	680.3	545	https://www.orthodb.org/v10?query=15565at5125	Zn(2)-C6 fungal-type DNA-binding domain
15618at5125	Complete	FUN_006828-T1	799.4	452	https://www.orthodb.org/v10?query=15618at5125	GMP synthase
15626at5125	Complete	FUN_008081-T1	749.6	481	https://www.orthodb.org/v10?query=15626at5125	amp-dependent synthetase ligase
15628at5125	Complete	FUN_000978-T1	817.4	474	https://www.orthodb.org/v10?query=15628at5125	D-3-phosphoglycerate dehydrogenase
15635at5125	Complete	FUN_008643-T1	982.8	523	https://www.orthodb.org/v10?query=15635at5125	WD40-repeat-containing domain
15656at5125	Complete	FUN_007207-T1	902.2	429	https://www.orthodb.org/v10?query=15656at5125	6-phosphogluconate dehydrogenase, decarboxylating
15657at5125	Complete	FUN_011241-T1	906.6	445	https://www.orthodb.org/v10?query=15657at5125	Cytochrome P450
15674at5125	Complete	FUN_000983-T1	826.4	497	https://www.orthodb.org/v10?query=15674at5125	Armadillo-type fold protein
15676at5125	Complete	FUN_000619-T1	713.4	497	https://www.orthodb.org/v10?query=15676at5125	cell division cycle protein
15682at5125	Complete	FUN_003417-T1	755.4	418	https://www.orthodb.org/v10?query=15682at5125	D-arabinono-1,4-lactone oxidase
15691at5125	Complete	FUN_005878-T1	774.9	480	https://www.orthodb.org/v10?query=15691at5125	CTP synthase
15707at5125	Complete	FUN_000968-T1	605.8	496	https://www.orthodb.org/v10?query=15707at5125	Pentatricopeptide repeat protein
