# BUSCO version is: 5.5.0 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2020-08-05, number of genomes: 50, number of BUSCOs: 4494)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
12301at5125	Complete	QPH01529.1	914.5	482	https://www.orthodb.org/v10?query=12301at5125	AMP-binding domain protein
12311at5125	Complete	QPH17873.1	962.9	483	https://www.orthodb.org/v10?query=12311at5125	acetyl-coenzyme A transporter 1
12321at5125	Complete	QPH01229.1	1175.7	652	https://www.orthodb.org/v10?query=12321at5125	Leucine-rich repeat
12325at5125	Complete	QPG94532.1	779.2	529	https://www.orthodb.org/v10?query=12325at5125	Zn(2)-C6 fungal-type DNA-binding domain
12360at5125	Complete	QPH02279.1	955.9	632	https://www.orthodb.org/v10?query=12360at5125	Armadillo-type fold protein
12363at5125	Complete	QPG93610.1	816.0	493	https://www.orthodb.org/v10?query=12363at5125	SET domain protein
12395at5125	Complete	QPH06040.1	784.2	465	https://www.orthodb.org/v10?query=12395at5125	WD40-repeat-containing domain
12396at5125	Complete	QPG96030.1	800.4	434	https://www.orthodb.org/v10?query=12396at5125	lysyl-tRNA synthetase
12398at5125	Complete	QPH00108.1	623.6	563	https://www.orthodb.org/v10?query=12398at5125	C7YKG9_NECH7
12400at5125	Complete	QPH12114.1	981.3	532	https://www.orthodb.org/v10?query=12400at5125	ku70 protein
12416at5125	Missing
12437at5125	Complete	QPH00564.1	698.2	507	https://www.orthodb.org/v10?query=12437at5125	related to BNI4 Bud neck involved
12438at5125	Complete	QPG97764.1	869.7	459	https://www.orthodb.org/v10?query=12438at5125	Transcription factor TamA
12441at5125	Complete	QPH16748.1	945.4	601	https://www.orthodb.org/v10?query=12441at5125	nuclear matrix protein
12460at5125	Complete	QPH05998.1	782.0	419	https://www.orthodb.org/v10?query=12460at5125	Anthranilate synthase component 1
12464at5125	Complete	QPG93786.1	1096.6	581	https://www.orthodb.org/v10?query=12464at5125	Eukaryotic translation initiation factor 2A
12479at5125	Missing
12491at5125	Complete	QPH12549.1	824.6	492	https://www.orthodb.org/v10?query=12491at5125	Rho GTPase activation protein
12515at5125	Complete	QPH11202.1	569.0	405	https://www.orthodb.org/v10?query=12515at5125	Telomere repeat-binding factor, dimerisation domain
12522at5125	Missing
12543at5125	Missing
12559at5125	Complete	QPH00177.1	1061.9	519	https://www.orthodb.org/v10?query=12559at5125	Serine/threonine-protein kinase cot-1
12560at5125	Complete	QPH00319.1	891.2	575	https://www.orthodb.org/v10?query=12560at5125	ubiquitin hydrolase CreB
12567at5125	Complete	QPH15809.1	903.7	587	https://www.orthodb.org/v10?query=12567at5125	Rab-GTPase-TBC domain
12650at5125	Complete	QPG93776.1	746.4	390	https://www.orthodb.org/v10?query=12650at5125	Winged helix-like DNA-binding domain superfamily
12665at5125	Complete	QPH12103.1	478.0	382	https://www.orthodb.org/v10?query=12665at5125	pentatricopeptide repeat protein
12666at5125	Complete	QPH01114.1	1047.0	500	https://www.orthodb.org/v10?query=12666at5125	Alpha-D-phosphohexomutase, alpha/beta/alpha domain I
12677at5125	Complete	QPH02842.1	677.1	451	https://www.orthodb.org/v10?query=12677at5125	Ferric reductase, NAD binding domain
12687at5125	Fragmented	QPH10153.1	355.7	286	https://www.orthodb.org/v10?query=12687at5125	Dual specificity phosphatase
12690at5125	Complete	QPG94371.1	1104.2	555	https://www.orthodb.org/v10?query=12690at5125	Glucose-regulated protein
12694at5125	Complete	QPG95429.1	1109.4	594	https://www.orthodb.org/v10?query=12694at5125	FCP1-like phosphatase, phosphatase domain protein
12749at5125	Complete	QPG94374.1	952.2	551	https://www.orthodb.org/v10?query=12749at5125	Zinc finger, CHY-type
12761at5125	Complete	QPG95019.1	554.1	483	https://www.orthodb.org/v10?query=12761at5125	WD40 repeat-like-containing domain protein
12776at5125	Complete	QPH17528.1	975.6	466	https://www.orthodb.org/v10?query=12776at5125	Sulfate adenylyltransferase
12778at5125	Complete	QPG94724.1	1014.1	510	https://www.orthodb.org/v10?query=12778at5125	LAlv9 family protein
12787at5125	Complete	QPG97539.1	1071.2	597	https://www.orthodb.org/v10?query=12787at5125	Hormone-sensitive lipase
12818at5125	Complete	QPH00520.1	845.6	425	https://www.orthodb.org/v10?query=12818at5125	PH domain protein
12845at5125	Complete	QPG95084.1	918.3	456	https://www.orthodb.org/v10?query=12845at5125	Threonine dehydratase
12868at5125	Complete	QPH02050.1	939.6	504	https://www.orthodb.org/v10?query=12868at5125	Cryptochrome/DNA photolyase, FAD-binding domain
12871at5125	Complete	QPH12137.1	1114.7	530	https://www.orthodb.org/v10?query=12871at5125	Zn(2)-C6 fungal-type DNA-binding domain
12884at5125	Complete	QPH00040.1	983.4	496	https://www.orthodb.org/v10?query=12884at5125	delta 1-pyrroline-5-carboxylate dehydrogenase
12920at5125	Complete	QPG98515.1	900.4	510	https://www.orthodb.org/v10?query=12920at5125	Concentrative nucleoside transporter
12934at5125	Complete	QPH17362.1	911.2	545	https://www.orthodb.org/v10?query=12934at5125	kinase domain containing protein
12935at5125	Complete	QPG93984.1	781.3	506	https://www.orthodb.org/v10?query=12935at5125	BRCT domain
12958at5125	Complete	QPG94687.1	905.4	505	https://www.orthodb.org/v10?query=12958at5125	Mannosyltransferase
12960at5125	Complete	QPG94455.1	702.2	410	https://www.orthodb.org/v10?query=12960at5125	alpha-N-acetylglucosaminidase (glycoside hydrolase family 89) domain protein
12971at5125	Missing
12981at5125	Complete	QPG94682.1	964.2	495	https://www.orthodb.org/v10?query=12981at5125	Prolyl-tRNA synthetase
12991at5125	Complete	QPH09589.1	1041.4	500	https://www.orthodb.org/v10?query=12991at5125	Glucose-6-phosphate isomerase
13019at5125	Complete	QPG94023.1	1057.4	522	https://www.orthodb.org/v10?query=13019at5125	ABC transporter type 1, transmembrane domain
13030at5125	Complete	QPG95960.1	854.0	502	https://www.orthodb.org/v10?query=13030at5125	transmembrane and coiled-coil domains 4
13033at5125	Complete	QPG95587.1	802.0	532	https://www.orthodb.org/v10?query=13033at5125	conserved fungal protein
13055at5125	Complete	QPG99932.1	798.4	385	https://www.orthodb.org/v10?query=13055at5125	NAD kinase
13059at5125	Complete	QPG93762.1	967.4	553	https://www.orthodb.org/v10?query=13059at5125	Putative RNA polymerase II transcription factor B subunit 1
13061at5125	Complete	QPG95157.1	910.3	449	https://www.orthodb.org/v10?query=13061at5125	Endoplasmic oxidoreductin-1
13063at5125	Complete	QPG93777.1	996.1	603	https://www.orthodb.org/v10?query=13063at5125	Translation initiation factor eIF-2B subunit epsilon
13064at5125	Complete	QPG94892.1	1040.5	594	https://www.orthodb.org/v10?query=13064at5125	DNA mismatch repair protein
13066at5125	Complete	QPG98909.1	670.4	494	https://www.orthodb.org/v10?query=13066at5125	transcription factor TFIIIC complex subunit Tfc6, putative
13067at5125	Complete	QPH18896.1	917.6	556	https://www.orthodb.org/v10?query=13067at5125	Trehalase
13089at5125	Complete	QPH18805.1	931.5	619	https://www.orthodb.org/v10?query=13089at5125	Zinc finger, RING/FYVE/PHD-type
13100at5125	Complete	QPH10060.1	1076.7	568	https://www.orthodb.org/v10?query=13100at5125	Exocyst complex protein EXO70
13117at5125	Complete	QPG96538.1	870.3	495	https://www.orthodb.org/v10?query=13117at5125	alkaline phosphatase family protein
13122at5125	Missing
13138at5125	Complete	QPH03858.1	814.4	454	https://www.orthodb.org/v10?query=13138at5125	homeoprotein
13158at5125	Complete	QPG98840.1	704.0	534	https://www.orthodb.org/v10?query=13158at5125	Mitochondrial outer membrane protein IML2
13183at5125	Complete	QPG99578.1	1042.3	529	https://www.orthodb.org/v10?query=13183at5125	Bifunctional purine biosynthesis protein
13206at5125	Complete	QPG98812.1	1115.9	596	https://www.orthodb.org/v10?query=13206at5125	Transcription factor TFIIB
13209at5125	Complete	QPH00539.1	1116.3	585	https://www.orthodb.org/v10?query=13209at5125	Cytoplasmic dynein 1 intermediate chain 2
13216at5125	Complete	QPG93720.1	988.3	512	https://www.orthodb.org/v10?query=13216at5125	calcium dependent mitochondrial carrier protein
13219at5125	Complete	QPH18311.1	822.3	470	https://www.orthodb.org/v10?query=13219at5125	Serine/threonine-protein kinase 24
13220at5125	Complete	QPG97893.1	1046.2	533	https://www.orthodb.org/v10?query=13220at5125	intermembrane space AAA protease IAP-1
13241at5125	Complete	QPH00721.1	955.9	479	https://www.orthodb.org/v10?query=13241at5125	Patatin-like serine hydrolase
13244at5125	Complete	QPH06266.1	607.3	450	https://www.orthodb.org/v10?query=13244at5125	related to ars binding protein 2
13255at5125	Complete	QPH04499.1	963.3	543	https://www.orthodb.org/v10?query=13255at5125	Oligonucleotide transporter
13290at5125	Complete	QPG96828.1	979.7	526	https://www.orthodb.org/v10?query=13290at5125	Anaphase-promoting complex subunit CDC23
13297at5125	Complete	QPG95811.1	956.8	513	https://www.orthodb.org/v10?query=13297at5125	DNA polymerase, Y-family, little finger domain
13299at5125	Complete	QPH12449.1	828.9	506	https://www.orthodb.org/v10?query=13299at5125	YjeF N-terminal domain
13300at5125	Complete	QPG94912.1	986.7	535	https://www.orthodb.org/v10?query=13300at5125	tRNA (guanine(26)-N(2))-dimethyltransferase
13302at5125	Complete	QPG94130.1	1146.1	590	https://www.orthodb.org/v10?query=13302at5125	Glucose-repressible alcohol dehydrogenase transcriptional effector
13308at5125	Complete	QPH05748.1	839.5	547	https://www.orthodb.org/v10?query=13308at5125	Protein of unknown function DUF1712, fungi
13328at5125	Complete	QPH00662.1	896.0	497	https://www.orthodb.org/v10?query=13328at5125	mRNA export factor mex67
13339at5125	Missing
13372at5125	Complete	QPG94087.1	802.3	456	https://www.orthodb.org/v10?query=13372at5125	Zn(2)-C6 fungal-type DNA-binding domain
13381at5125	Complete	QPH00014.1	937.9	522	https://www.orthodb.org/v10?query=13381at5125	Pumilio domain-containing protein
13399at5125	Complete	QPH02320.1	933.9	560	https://www.orthodb.org/v10?query=13399at5125	Peroxisomal membrane protein Pex17
13405at5125	Complete	QPH01678.1	851.3	551	https://www.orthodb.org/v10?query=13405at5125	Rossmann-like alpha/beta/alpha sandwich fold protein
13416at5125	Complete	QPG94106.1	1270.3	618	https://www.orthodb.org/v10?query=13416at5125	Heat shock protein 90
13421at5125	Complete	QPG93630.1	979.8	478	https://www.orthodb.org/v10?query=13421at5125	phosphoglycerate mutase, 2,3-bisphosphoglycerate-independent
13430at5125	Complete	QPG93709.1	917.7	609	https://www.orthodb.org/v10?query=13430at5125	flap structure-specific endonuclease
13450at5125	Complete	QPG96084.1	906.8	489	https://www.orthodb.org/v10?query=13450at5125	WD40-repeat-containing domain
13461at5125	Missing
13473at5125	Complete	QPH09569.1	824.1	489	https://www.orthodb.org/v10?query=13473at5125	Major facilitator superfamily
13485at5125	Missing
13511at5125	Complete	QPG97393.1	1021.7	480	https://www.orthodb.org/v10?query=13511at5125	Malate synthase
13516at5125	Complete	QPH05440.1	1108.1	721	https://www.orthodb.org/v10?query=13516at5125	Ubiquitin specific protease, conserved site
13543at5125	Complete	QPG93964.1	1025.6	503	https://www.orthodb.org/v10?query=13543at5125	dihydroxy-acid dehydratase
13548at5125	Complete	QPH16289.1	797.9	496	https://www.orthodb.org/v10?query=13548at5125	NADPH-dependent diflavin oxidoreductase 1
13555at5125	Complete	QPG99243.1	902.8	630	https://www.orthodb.org/v10?query=13555at5125	Actin binding protein
13598at5125	Complete	QPH17731.1	992.6	445	https://www.orthodb.org/v10?query=13598at5125	2-methylcitrate dehydratase
13603at5125	Missing
13619at5125	Complete	QPG97937.1	1285.0	785	https://www.orthodb.org/v10?query=13619at5125	Rab-GTPase-TBC domain
13625at5125	Complete	QPG95747.1	835.9	463	https://www.orthodb.org/v10?query=13625at5125	Protein kinase-like domain protein
13664at5125	Missing
13666at5125	Missing
13691at5125	Complete	QPH05428.1	909.6	455	https://www.orthodb.org/v10?query=13691at5125	Acyl-CoA dehydrogenase/oxidase, N-terminal
13703at5125	Complete	QPG95186.1	816.4	491	https://www.orthodb.org/v10?query=13703at5125	Glycerol
13708at5125	Complete	QPG93703.1	1035.1	521	https://www.orthodb.org/v10?query=13708at5125	Major facilitator superfamily
13710at5125	Complete	QPG99602.1	676.2	470	https://www.orthodb.org/v10?query=13710at5125	zinc ion binding
13711at5125	Complete	QPG95896.1	1022.5	480	https://www.orthodb.org/v10?query=13711at5125	Sulfatase
13712at5125	Complete	QPG99731.1	868.0	471	https://www.orthodb.org/v10?query=13712at5125	Cell division control protein
13762at5125	Complete	QPH16942.1	682.1	426	https://www.orthodb.org/v10?query=13762at5125	Fork head domain
13803at5125	Complete	QPH17293.1	944.9	487	https://www.orthodb.org/v10?query=13803at5125	Ferredoxin reductase-type FAD-binding domain
13805at5125	Complete	QPH04318.1	861.4	503	https://www.orthodb.org/v10?query=13805at5125	Carboxypeptidase
13808at5125	Complete	QPG94707.1	802.7	467	https://www.orthodb.org/v10?query=13808at5125	Winged helix-like DNA-binding domain superfamily
13816at5125	Complete	QPH00989.1	931.8	624	https://www.orthodb.org/v10?query=13816at5125	Sterile alpha motif domain
13820at5125	Complete	QPH01037.1	996.5	701	https://www.orthodb.org/v10?query=13820at5125	DNA replication regulator Sld3
13824at5125	Complete	QPG94553.1	904.4	441	https://www.orthodb.org/v10?query=13824at5125	UDP-galactopyranose mutase
13829at5125	Complete	QPG93913.1	949.4	467	https://www.orthodb.org/v10?query=13829at5125	Probable NDE1-mitochondrial cytosolically directed NADH dehydrogenase
13845at5125	Complete	QPG98574.1	923.8	506	https://www.orthodb.org/v10?query=13845at5125	5'-Nucleotidase/apyrase
13873at5125	Complete	QPG95900.1	900.5	463	https://www.orthodb.org/v10?query=13873at5125	serine/threonine protein kinase
13898at5125	Complete	QPG97798.1	828.6	521	https://www.orthodb.org/v10?query=13898at5125	Zinc finger, DBF-type
13949at5125	Complete	QPG96768.1	737.4	403	https://www.orthodb.org/v10?query=13949at5125	dynein light intermediate chain
13959at5125	Complete	QPG97436.1	566.3	385	https://www.orthodb.org/v10?query=13959at5125	MYB DNA-binding domain containing protein
13960at5125	Complete	QPH00715.1	888.9	418	https://www.orthodb.org/v10?query=13960at5125	UTP--glucose-1-phosphate uridylyltransferase
13974at5125	Complete	QPG93667.1	511.8	360	https://www.orthodb.org/v10?query=13974at5125	C7YZQ5_NECH7
13977at5125	Complete	QPG98666.1	993.2	489	https://www.orthodb.org/v10?query=13977at5125	Isocitrate lyase
13985at5125	Complete	QPH04565.1	834.4	527	https://www.orthodb.org/v10?query=13985at5125	GDA1/CD39 family protein
13987at5125	Missing
13988at5125	Complete	QPG96679.1	1043.4	520	https://www.orthodb.org/v10?query=13988at5125	Major facilitator superfamily
13998at5125	Complete	QPG93874.1	714.0	395	https://www.orthodb.org/v10?query=13998at5125	related to GPI-anchor transamidase GAA1
14000at5125	Complete	QPH17335.1	963.5	480	https://www.orthodb.org/v10?query=14000at5125	DNA polymerase, Y-family, little finger domain
14002at5125	Complete	QPG97165.1	865.6	469	https://www.orthodb.org/v10?query=14002at5125	guanosine-diphosphatase
14030at5125	Complete	QPH00022.1	933.1	473	https://www.orthodb.org/v10?query=14030at5125	Phosphoacetylglucosamine mutase
14053at5125	Complete	QPG94681.1	947.9	491	https://www.orthodb.org/v10?query=14053at5125	T-complex protein 1 subunit alpha
14058at5125	Complete	QPH00020.1	920.9	501	https://www.orthodb.org/v10?query=14058at5125	Crossover junction endonuclease MUS81
14063at5125	Complete	QPG93855.1	724.3	405	https://www.orthodb.org/v10?query=14063at5125	Cystathionine gamma-synthase
14093at5125	Complete	QPG94480.1	677.4	393	https://www.orthodb.org/v10?query=14093at5125	WD40-repeat-containing domain
14099at5125	Missing
14140at5125	Complete	QPH19595.1	932.8	597	https://www.orthodb.org/v10?query=14140at5125	Spindle assembly checkpoint component MAD1
14152at5125	Complete	QPG94260.1	834.8	435	https://www.orthodb.org/v10?query=14152at5125	Plastidic glucose transporter 4
14158at5125	Complete	QPG96288.1	828.6	425	https://www.orthodb.org/v10?query=14158at5125	Alpha/Beta hydrolase fold
14165at5125	Duplicated	QPG99334.1	1382.8	500	https://www.orthodb.org/v10?query=14165at5125	Glucose-6-phosphate 1-dehydrogenase
14165at5125	Duplicated	QPG99333.1	1248.7	979	https://www.orthodb.org/v10?query=14165at5125	Glucose-6-phosphate 1-dehydrogenase
14169at5125	Complete	QPG94914.1	421.1	351	https://www.orthodb.org/v10?query=14169at5125	glycosyltransferase family 31 protein
14183at5125	Complete	QPH01833.1	911.5	477	https://www.orthodb.org/v10?query=14183at5125	wd and tetratricopeptide repeat protein
14194at5125	Complete	QPG96821.1	908.4	528	https://www.orthodb.org/v10?query=14194at5125	DNA polymerase alpha subunit B
14213at5125	Complete	QPG95491.1	699.7	444	https://www.orthodb.org/v10?query=14213at5125	Protein of unknown function DUF2434
14217at5125	Complete	QPG99611.1	496.1	446	https://www.orthodb.org/v10?query=14217at5125	C7YGX3_NECH7
14243at5125	Complete	QPG94136.1	901.1	469	https://www.orthodb.org/v10?query=14243at5125	sugar porter (SP) family MFS transporter
14278at5125	Complete	QPH02432.1	507.7	327	https://www.orthodb.org/v10?query=14278at5125	dynactin Arp1 p62 subunit RO2
14281at5125	Complete	QPH01761.1	844.9	456	https://www.orthodb.org/v10?query=14281at5125	Carboxypeptidase
14313at5125	Missing
14319at5125	Complete	QPG99421.1	933.1	516	https://www.orthodb.org/v10?query=14319at5125	related to PRP39-pre-mRNA splicing factor
14334at5125	Complete	QPG95189.1	545.5	415	https://www.orthodb.org/v10?query=14334at5125	C7YJ35_NECH7
14337at5125	Complete	QPH15827.1	1125.8	681	https://www.orthodb.org/v10?query=14337at5125	Zinc finger, RING/FYVE/PHD-type
14344at5125	Complete	QPH05306.1	811.9	436	https://www.orthodb.org/v10?query=14344at5125	Probable MUP1-High affinity methionine permease
14368at5125	Complete	QPG97586.1	755.6	558	https://www.orthodb.org/v10?query=14368at5125	integral inner nuclear membrane protein Ima1
14369at5125	Complete	QPH17279.1	1091.9	590	https://www.orthodb.org/v10?query=14369at5125	Golgi membrane protein
14370at5125	Missing
14373at5125	Complete	QPG99466.1	809.8	546	https://www.orthodb.org/v10?query=14373at5125	Zn(2)-C6 fungal-type DNA-binding domain
